,asin,product_name,product_brand,product_rating,product_rate_count,category,description
960,B00JFL5EJ2,"T POWER 30-pin (6.6 ft Long Cable) Compatible with Samsung Galaxy Tab 7.0 7.7 8.9 10.1 Galaxy Tab plus 7"", 8.9"", 10.1"" Tablet 2 Replacement Spare Power Cord Charging Sync Data Cable",T-Power,3.4 out of 5 stars,243 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Chargers & Adapters']","['Make sure this fits\nby entering your model number.', '1 x pcs T-Power : Brand New: 6.6 FT LONG High Quality Data/Charging USB Cable. Connect your SAMSUNG Galaxy Tab to your compatible PC allowing your tab to become an external modem / Also use it to connect your HDMI Multimedia Dock or Full Size Keyboard Dock to your PC or SAMSUNG charger', 'NOTE: You cannot charge Samsung tablets from your Laptop / PC; computer USB port output enough power to charge a tablet . Use to connect your Galaxy Tab to a PC or charger ( Charger must over 5v - 2amp )', 'Compatible: Samsung Galaxy Tab 2,7, 7.7, 7 Plus, 8.9, 10.1 inches Tablet, GT-N8000, N8013, P1010, P3113, P5113, P6210, P7310, I800, I815, I905, I915 GT-P1010/W16 GT-P1010CWAXAR GT-P3113GRYXAR GT-P3113-ZW8ARB GT-P3113ZWYX GT-P5100ZWANEE GT-P5113TSVXAR GT-P6210-MA16ARB GT-P6210MAAXAR GT-P6210MAEXAR GT-P6210MAVXAR M16 GT-P7310MA16ARB GT-P7310MA16VPRB GT-P7310MAAXAR GT-P7310MAEXAR GT-P7310UWAXAR GT-P7310UWEXAR GT-P7510/M16 GT-P7510/M32 GT-P7510MADXAR GT-P7510MAVXAR GT-P7510MAYXAR GT-P7510UWYXAR', 'SGH-T859 SCH-I705MKAVZW SCH-I915TSAVZW , SPH-P500TSASPR, SCH-I915 , SGH-I497, SGH-T779 , SPH-P500 Gt-n8013 Gt-n8013eavxar Gt-n8013eayxar Gt-n8013zwyxar, Gt-p1010-cw16arb Gt-p1010cw16arb Gt-p3113-ts8at-p3113ts8a Gt-p3113-zwyx Gt-p3113zwyx Gt-p3113z Gt-p5113-ts16arb Gt-p5113ts16arbt-p5113t-svxar Gt-p5113tsvxar Gt-p5113ts, Galaxy NOTE Tab SGH-I987 GT-P3113TSYXAR GT-P5100 GT-P5110 GT-P5113TS GT-P5113-TS16ARB GT-P5113T-SVXAR GT-P3113TSYXAR GT-P5113TSYXAR , SGH-T859, SPH-P500T, SCH-I905 SGH-I957,', 'Gt-p6210-ma16arb, GT-P7510-UW32ARB GT-P7510UWVXAR SCH-I705PWAVZW SCH-I800BKLVZW SCH-I800BKOVZW SCH-I800BKSVZW SCH-I800BKZVZW SCH-I800MSZVZW SCH-I800NSAUSC SCH-I905UKAVZW SCH-I905ZKNVZW SCH-I905ZWAVZW SCH-I905UWAVZW SCH-I905ZKAUSC SCH-I915SAAVZW I957, I987, T779, T849, T869 SGH-I957ZKAATT SGH-I987ZKAATT SGH-I987ZKZATT SGH-T779TSBTMB SGH-T849ZKATMB SGH-T849ZKBTMK SGH-T849ZKDTMB SGH-T859UWBTMB SGH-T869MABTMB P500 SPH-P100ZKASPR OCH-I800NSAUSC SEC-I800NSAUSC SWC-I800NSAUSC GT-P7510-UW16ARB P500']"
961,B00MARDJZ4,CanaKit 5V 2.5A Raspberry Pi 3 B+ Power Supply / Adapter (UL Listed),CanaKit,4.5 out of 5 stars,"1,221 ratings","['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Internal Power Supplies']","['Make sure this fits\nby entering your model number.', 'Tested with all versions of the Raspberry Pi including the Pi 2 and Pi 3', 'UL Listed', '5 Feet cord length', 'Micro USB plug', 'Output 5V DC 2.5A Regulated Input 100V to 240V AC']"
962,B018T1ZVOG,"iPad Pro 12.9 Case- Black Survivor Slim, Protective Case + Stand",Griffin Technology,4.3 out of 5 stars,33 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Protects against damage from 6.6-foot (2 meter) drops', 'Silicone buttons protect controls', 'Access to fingerprint scanner', 'Built-in kickstand locks open for viewing or typing', 'Slim profile fits easily in bookbag or backpack']"
963,B00JYMZ8HK,0,0,0,0,0,0
964,B01B78RKL0,2inch Telescope Camera Adapter for Nikon SLR Camera -Large Clear Aperture - with 2” Filter Threads,Gosky,3.3 out of 5 stars,10 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Telescope & Microscope Accessories', 'Telescope Accessories', 'Photo Adapters']","['Make sure this fits\nby entering your model number.', 'Specially designed for 2” prime focus, the adapter features large 40mm through hole and takes you directly from the cameras bayonet mount to a 2"" Barrel with as few wasted photos.', 'Fits all Nikon DSLR cameras: D1, D2, D3, D3S, D3X, D35, D4, D40, D40X, D50, D60, D70, D80, D90, D100, D200, D300, D300S, D600, D700, D750, D800, D800E, D810, D3000, D3100, D3200, D5000, D5100, D5200, D7000, etc.', 'Standard 2"" barrel size to insert to 2"" telescope focuser or other accessories. Threaded for Standard 2"" Eyepiece Filters (48mm) (thread inside tube).', 'Baffles is machine-threaded and anti-reflection painting process to reduce internal reflections.', 'All metal construction. Anodizing Aluminium process.']"
965,B00LNRMU2A,"White Label Drop Waterproof Bluetooth Speaker, Water-Resistant Suction Cup Shower Speaker, Mini Wireless Speaker with MIC Bass Subwoofer for Bathroom Swimming Pool Gym Office Glass Wall Window(Pink)",White Label,3.2 out of 5 stars,81 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['Make sure this fits\nby entering your model number.', 'UNIQUE SUCTION CUP & WATER-PROOF DESIGN, you can enjoy the music in bathroom, sand beach, swimming pool or that would otherwise not allowed', 'BUILD-IN MICROPHONE, grace answer the phone call in those special scenes such as when you are showering, swimming, etc, no more rush', 'SPECIAL SUCTION CUP DESIGN makes it could sucked on any flat surface including desk, wall, window', 'SIMPLE OPERATION DESIGN with in place special beep tone and prompt lights, great easy to get started', ""ENJOY the micro BASS at anywhere through this tiny speaker,yes, it's only a little bigger than an egg""]"
966,B01FECPPXK,"XDU Pathfinder + Mic Single Stereo-to-Mono Noise Isolating Earphone, Reinforced Cord",Far End Gear,3.9 out of 5 stars,34 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
967,B01CZKY4OU,Mr.Shield for Google (HTC) Nexus 9 [Tempered Glass] Screen Protector [0.3mm Ultra Thin 9H Hardness 2.5D Round Edge] with Lifetime Replacement,Mr.Shield,4.1 out of 5 stars,18 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Screen Protectors']","['Make sure this fits\nby entering your model number.', 'Made with real premium tempered glass with rounded edges', 'Surface hardness: 9H, 2.5D Round Edge', 'Thickness: 0.3mm', 'It protects the screen from accident drop', 'Lifetime Replacement']"
968,B01H3B17R8,"NuVision 8-inch Full HD (1920 x 1200) IPS Touchscreen Tablet PC, Intel Atom Z3735F Quad-Core Processor, 2GB RAM, 32GB SSD eMMC,",NUVISION,3.7 out of 5 stars,377 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Tablets']","['Make sure this fits\nby entering your model number.', '8"" Full HD IPS touchscreen (1920 x 1200), 10-finger multi-touch support; Cameras: 2MP front, 5MP rear', 'Intel Atom Z3735F Quad-Core Processor 1.33 GHz with Intel Burst Technology up to 1.83 GHz; Intel HD Graphics with shared graphics memory', '2GB DDR3L-RS 1333 MHz Memory, 32GB eMMC SSD storage. No Optical Drive', '1xMicro SD, 802.11b/g/n (Miracast enabled), Bluetooth, 1 Micro USB (also used for power, cannot be used while charging), 1x Micro HDMI, 1x Headphone/Microphone combo; TPM 2.0, Dimension: 8.80 x 4.90 x 0.40 in (223.52 x 124.46 x 10.16 mm), Includes Micro USB to USB adapter.', 'Windows 10 Home, 32-bit; Battery life up to 6 hours. Weight 0.68lb. Color Silver']"
969,B00M927TGU,"Furivy 1Puppy Dog - Apple MacBook Air/Pro/Retina 13"" Laptop Sticker Decal Notebook Car (Black)",Furivy,4.0 out of 5 stars,39 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Skins & Decals']","['100% Brand New and high quality', 'Made with high-quality', 'Easy to remove with no residue left behind', 'Decal comes with full installation instructions']"
970,B01G9CSON2,Victrola Wood Wall Mount Turntable with CD and Bluetooth,Victrola,3.5 out of 5 stars,28 ratings,"['Electronics', 'Home Audio', 'Turntables & Accessories', 'Turntables']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
971,B01FFWK20K,0,0,0,0,0,0
972,B00KTLG9AK,Linksys AC1200 MAX Wi-Fi Gigabit Range Extender / Repeater (RE6500),Linksys,3.5 out of 5 stars,759 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Repeaters']","['Make sure this fits\nby entering your model number.', '2.4GHz & 5GHz dual bands', 'Eliminates dead spots & extends the existing Wireless AC coverage', 'Works with WiFi router or Gateway', 'System Requirements : Microsoft Windows XP SP3, Windows Vista SP1 or later, Windows 7, or Windows 8 operating system or the Mac OS X Leopard 10.5.8 or later, Snow Leopard 10.6.1 or later, Lion 10.7 or later, or Mountain Lion 10.8 or later operating system', 'Simultaneous Dual band WiFi, Next generation wireless AC.Operating temperature: 32 to 104 F (0 to 40 C)', 'Wireless AC technology is compatible with all a/b/g/n devices. Works with any router or gateway including routers supplied by service provider', 'Up to 4.3X faster than wireless N technology featuring simultaneous dual band speeds up to N300 Mbps (2.4 GHz) + AC867 Mbps (5 GHz) to reduce traffic and maximize data']"
973,B01C5KCRF8,"Sprint Slate 8 Plus/Sprint Slate 8 Tablet Case - Fintie Premium PU Leather Folio Standing Cover for 2017 Sprint Slate 8 Plus (AQT82) / 2015 Slate 8 (AQT80) 8 Inch 4G LTE Tablet, Black",Fintie,4.5 out of 5 stars,71 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories']","['Specifically designed for 2017 SPRINT Slate 8 Plus (AQT82) / 2015 Slate 8 (AQT80) 8"" 4G LTE Tablet with a smart holder for stylus/pen (stylus NOT included), DOES NOT FIT HP tablets.', 'Premium synthetic leather exterior and soft microfiber interior - Snug fit, lightweight and protective.', 'Cover has flip capability to transform the case into two viewing angles to enjoy typing, emailing, gaming or video watching.', 'Cut outs allow access to Charge Port and Speakers,Camera,Headphones Jack and Volume can be accessed while in case.', 'Available in a variety of bright and fun colors - ranging from classic to vibrant.']"
974,B01HGASSU0,LINESO HDMI Female to Female Adapter Gold Plated High Speed HDMI Female Coupler 3D&4K Resolution,LINESO,4.6 out of 5 stars,201 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'HDMI Cables']","['Make sure this fits\nby entering your model number.', 'Female HDMI-Female HDMI converter', 'Fixed linear turn connector,easy to extend cable length', 'High performance connection between HDMI and HDMI cables.', 'This adapter makes it easy to enjoy the ultra-high definition video HDMI delivered.', 'Connects two HDMI cables together to make a longer cable']"
975,B00HBL2TQ4,"CAIUL Compatible Mini 25 Camera Case Bundle with Selfie Lens, Frames & Film Stickers for Fujifilm Instax Mini 25 26 (Brown, 4 Items)",CAIUL,4.2 out of 5 stars,107 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Accessory Bundles']","['Make sure this fits\nby entering your model number.', 'Only fit for instax mini 25 26 camera users. [It is highly recommended by most of our customers to anyone and everyone who has an instax mini 25 camera]', 'The Mini 25 26 Case Bag is super cute and the top is free-open-close allows you take photos easily. Picture frames, and film stickers borders to spruce up instax camera pictures. Instax mini 25 selfie lens takes nice pictures. There is so much here to peak creativity.', 'Product variety satisfies your different needs. Perfect as a gift [Everything was packed nicely], worthy buying.', 'Practical design and exquisite workmanship, high quality assurance, lightweight and extremely durable are the uniqueness of Instax Mini 25 Case.', 'What You Get: [4-in-1 Attractive Packaging] Instax mini 25 26 camera Case bag with adjustable Strap, mini 25 close-up lens, color frames, films sticker borders, our fan-favorite 12-month warranty and excellent customer service. [Do Not Include a Camera]']"
976,B016IGA60S,DC Power 12V 5.5mm x 2.5mm Barrel Male Plug Connector Pigtail,Rockminer,3.8 out of 5 stars,19 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Power Cables']","['Make sure this fits\nby entering your model number.', 'DC barrel plug and receptacle dimensions: 5.5 mm x 2.5mm', 'Center: Positive', 'Length: 50 cm', 'Quantity: 5 pieces per pack', 'Color-coded wires; red(+); black (-), with tinned leads']"
977,B00RH4EJU4,Mount Factory Universal Low Profile Ceiling Projector Mount - White,Mount Factory,4.6 out of 5 stars,113 ratings,"['Electronics', 'Accessories & Supplies', 'Mounts', 'Projector Mounts']","['Universal mounting pattern and compatability for most projectors', 'Sturdy steel frame; rated for projectors up to 30 pounds', 'Space saving ceiling mount', 'Fully adjustable: side shift, pitch, roll, rotate, and quick disconnect', 'Simple secure installation']"
978,B016E93IQS,0,0,0,0,0,0
979,B01DUSBJ94,Tram VHF Marine Antenna,Tram,4.5 out of 5 stars,93 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Antennas', 'Radio Antennas']","['Make sure this fits\nby entering your model number.', 'Heavy-duty thick stainless steel ""L"" bracket for side or mast mounting plus hardware for rail mounting', 'Covers all marine-band frequencies', '15ft low-loss Rg58a/U Coaxial cable with Pl-259']"
980,B00QUMOVLQ,"Powerextra 2 Pcs Replacement Sony NP-FM500H Battery and Travel Charger Compatible with Sony Alpha SLT-A57, A58, A65V, A77V, A99V, A77V, A77II, A350, A450, A500, A550, A700, A850, A900, CLM-V55",Powerextra,4.0 out of 5 stars,83 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
981,B00KT5ETNA,Neewer Protable Foldable Off-Camera Flash Softbox Diffuser Compatible with Nikon SB910 SB900 SB800 SB600 Canon 580EXII 580EX Sony Pentax Olympus Neewer Flash TT560 and Other Small Flashes,Neewer,4 out of 5 stars,48 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Lighting', 'Lighting Controls & Modifiers', 'Soft Boxes']","['Make sure this fits\nby entering your model number.', 'High quality nylon construction', '9"" x 9"" (rim-to-rim) large softbox with 3.75"" dia. collapsible hole', 'Built-in Four-side Light Reflectors which are perfect for concentrating light', 'Matching 9"" x 9"" white cover that is adjustable to soften flashes and remove shadows, thereby improving image quality', 'Easy to setup in minutes and perfect for home or studio use']"
