,asin,product_name,product_brand,product_rating,product_rate_count,category,description
165,B00FE690DI,"ASUS MB168B 15.6"" WXGA 1366x768 USB Portable Monitor",ASUS,3.6 out of 5 stars,"1,941 ratings","['Electronics', 'Computers & Accessories', 'Monitors']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
166,B00SOBVE6G,"Neewer 6-IN-1 Professional Cleaning Kit for DSLR Cameras and Sensitive Electronics (Canon, Nikon, Pentax, Sony, Telescopes and Binoculars)",Neewer,3.4 out of 5 stars,30 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Cleaning Equipment', 'Cleaning Kits']","['Make sure this fits\nby entering your model number.', 'The Cleaning Kit is composed of carefully selected tools and materials to safely and effectively clean your camera and any other delicate optics.', 'Includes: Lens Cleaning Pen System + Lens Brush + Air Blower Cleaner + 50 Sheets Lens Tissue Paper + Handy Empty Spray Bottle', 'Each item included in your Cleaning kit is inspected for quality assurance before shipping.', 'PLEASE NOTE: We provide empty spray bottle. It can be filled with water or your favorite cleaning solution']"
167,B00EQT0YK2,"Panda 300Mbps Wireless N USB Adapter - Windows Vista/7/8/8.1/10, Mint, Ubuntu, Fedora, openSUSE, CentOS, Lubuntu, Zorin, Kali Linux and Raspbian Wheezy",Panda Wireless,4.2 out of 5 stars,"2,556 ratings","['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Adapters', 'USB Network Adapters']","['Make sure this fits\nby entering your model number.', 'Works with any 2.4Ghz wireless g/n routers', 'Max. wireless connection speed: 300Mbps', 'Supports both infrastructure and ad-hoc modes', 'Security: WEP 64/128bit, WPA, WPA2, 802.1x and 802.11i, Cisco CCS V1.0, 2.0 and 3.0 compliant', 'Multi-OS support: 32-bit and 64-bit Windows Vista/ 7/ 8/ 8.1/ 10, Mint 14/15/16/17/17.1/17.2, Ubuntu 12.10/13.04/13.10/14.04/14.10/15.04/15.10, Fedora 18/19/20/21/22, CentOS 6.4/6.5/7']"
168,B00Q18HUT4,"Proxicast Premium Extra Large 3-Inch Magnetic Antenna Base (SMA Jack / SMA Plug) for 3G / 4G / LTE Cellular, Ham, ADS-B, GPS Antennas",Proxicast,4.4 out of 5 stars,24 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Antennas']","['GET THE BEST SIGNAL - Places Antenna in Most Favorable Location to Boost Signal Strength and Reception', 'USE ANY SMA ANTENNA - Compatible With Any SMA Male Antenna (Cellular, HAM, ADS-B, GPS, 900 MHz, etc) -- Not for Wi-Fi Antennas', 'STRONG and STABLE - Extra Large 3-Inch Diameter Magnet Provides Secure Mounting -- Rubber Cap Protects Surfaces', 'USE WITH ANY SMA DEVICE - 6.5 Foot Flexible Coax Connects to SMA Female Jacks found on many Routers, Modems, Radios and GPS Receivers', 'VENDOR INDEPENDENT - Compatible with CalAmp, Cisco, Cradlepoint, Digi, MoFi, Pepwave, Proxicast, Sierra Wireless, Sixnet/Red Lion, Garmin, FlightAware and other radio devices']"
169,B0103MZXHO,"Phobya Dual 5.25"" Bay Reservoir V2",Phobya,4.2 out of 5 stars,8 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Fans & Cooling', 'Water Cooling Systems']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
170,B00PQ2UVHY,Fiio X1 High Resolution Lossless Music Player (Gold),FiiO,3.6 out of 5 stars,234 ratings,"['Electronics', 'Portable Audio & Video', 'MP3 & MP4 Players']","['Lossless playback for APE/FLAC/ALAC/WMA/WAV at up to 192kHz/24-Bit', 'High-quality DAC and amplifier', 'Supports up to 128GB from micro SD expansion slot', 'Scroll wheel navigation', 'Rechargeable battery with 12-hr runtime']"
171,B00FQMWTGK,SanDisk 16GB Class 4 SDHC Flash Memory Card - 2 Pack SDSDB2L-016G-B35 Retail Package,SanDisk,4.6 out of 5 stars,739 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Cards', 'Micro SD Cards']","['Make sure this fits\nby entering your model number.', 'Compatible with SDHC supporting host devices', 'Designed to withstand the toughest conditions', 'Speed performance rating: Class 4 (based on SD 2.0 Specification)']"
172,B00K05OM2C,"ZOSI 2.0 Megapixel HD-TVI 1080P CCTV Security Camera Outdoor Indoor Security Day&Night Vision Waterproof Cameras 120ft IR Distance, Compatible with HD-TVI Surveillance DVR",ZOSI,3.2 out of 5 stars,11 ratings,"['Electronics', 'Camera & Photo', 'Video Surveillance', 'Surveillance Cameras', 'Bullet Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
173,B01F8ELPD8,American Shield Girls Mini Waterproof ipad Backpack Casual Lightweight Light Strong Sport Daypack 06051,American Shield,3.9 out of 5 stars,483 ratings,"['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Backpacks', ""Kids' Backpacks""]","['Make sure this fits\nby entering your model number.', 'Practical- allowing you to carry all your belongings around with you safely', 'Durable--made with high quality water and tear resistant material', 'Light weight and roomy, perfect for day trips, vacation, travel, day hikes, school, camping and shopping', 'Comfortable thanks to the mono strap that makes it easy to wear on your front or on your back', 'Inner zippered pocket which doubles as the storage pouch is perfect place for valuables such as cash, credit cards and passport']"
174,B00M0YS1TG,Samsung BD-J5100 Curved Disk Blu-ray Player + Remote Control + Xtech Blu-Ray Disc Laser Lens Cleaner + Xtech High-Speed HDMI Cable with Ethernet + 2 HeroFiber Ultra Gentle Cleaning Cloths,HeroFiber,3.5 out of 5 stars,229 ratings,"['Electronics', 'Television & Video', 'Blu-ray Players & Recorders', 'Blu-ray Players']","['This bundle includes: Samsung BD-J5100 Blu-ray Disc player, remote control, 2 x AAA batteries (for remote), Samsung , Xtech Blu-ray Disc laser lens cleaner, Xtech high-speed HDMI cable with Ethernet & 2 Hero Fiber Ultra gentle cleaning cloths', 'Turn any TV into the ultimate home entertainment hub with full access to all your favorite web and TV content, including games, movies, Smart apps, and videos', 'Integrated Ethernet connectivity enables you to access content from all your favorite TV Opera apps. Included services are: Netflix, Cinema Now, YouTube, Vudu, Pandora,', 'Start-up time of 0. 5 seconds – compared to nearly 10 seconds for most Blu-ray players. Connect and share all your stored audio files from any USB storage drive or external hard drive directly to your BLU- Ray player', 'Enjoy near-studio quality hd audio with your home entertainment system. 2-Channel audio is processed to bring you a full range of Surround sound with enhanced bass and crisp dialogue']"
175,B00O4UIZ86,Thermaltake  Gravity i2 95W Intel LGA 1156/1155/1150/1151 92mm CPU Cooler CLP0556-D,Thermaltake,4.4 out of 5 stars,184 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Fans & Cooling']","['Make sure this fits\nby entering your model number.', 'Low Profile Design', ""Optimized for low power CPU's"", '7-Bladed Low Noise Fan', 'Quick and Easy Installation', '2 Year Warranty by Manufacture']"
176,B01BQ8S45M,HP USB Slim Business Keyboard,HP,4.3 out of 5 stars,63 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['Make sure this fits\nby entering your model number.', 'Device Type: Keyboard', 'Connectivity Type: Cable']"
177,B00EEBS9O0,AmazonBasics Laptop Computer Backpack - Fits Up To 17 Inch Laptops,AmazonBasics,4.2 out of 5 stars,"4,251 ratings","['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Backpacks']","['No deductibles or added costs. Parts, labor and shipping included.', 'Stains, rips or tears and seam separation covered from day one. Other breakdowns covered after the manufacturer warranty expires.', 'File a claim online or by phone 24/7.', ""If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
178,B00JIX8LQA,Skylanders Trap Team Starter Pack - PlayStation 3,Activision,4.6 out of 5 stars,200 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Tablets']","['Starter Pack includes: 1-Video Game, 1-Traptanium Portal, 2-Skylanders Figures, 2-Traps, 1-Character Collector Poster, 2-Sticker Sheets with Secret Codes and 2-Trading Cards.', 'Warning: Choking Hazard - Small parts. Not for children under 3 yrs.']"
179,B00HSS9KJY,Cable Matters USB 3.0 Cable (USB to USB Cable Male to Male) in Black 10 Feet,Cable Matters,4.4 out of 5 stars,897 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'High performance USB male to male cable connects computers with USB 3.0 type A port (backwards compatible with USB 2.0 type A port) to USB peripherals such as USB Switch and KVM Switch.', 'Enjoy SuperSpeed USB 3.0 data transfer rate at up to 5 Gbps, 10x faster than USB 2.0 with this USB 3 cable', 'Premium male to male USB cable engineered with molded strain relief connectors for durability and grip treads for easy plugging and unplugging', 'The USB data cable features a combination of gold-plated connectors, bare copper conductors, and foil & braid shielding provides superior cable performance, error-free data transmission, and fast charging speed', 'This double USB cord does not support connecting two computers directly']"
180,B00EHSMH84,Vello CB-510 Dual Shoe Bracket with Silicon Rubber Grip,VELLO,4.2 out of 5 stars,53 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Flash Accessories', 'Camera Brackets']","['Make sure this fits\nby entering your model number.', 'Side Bracket with Two Cold Shoes | Attaches to Bottom of Camera', 'Mounts Tripods and Other Gear', 'Silicon Rubber Grip', 'Compatible with Most Camcorders & DSLRs', 'In The Box: 1/4""-20 Camera Screw, 1-Year Limited Manufacture Warranty']"
181,B0144DEN7Y,SLLEA RCA Composite AV S-Video to VGA Converter Box for DVD DVR VCR Monitor Cheap,SLLEA,3.8 out of 5 stars,110 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Video Converters']","['Housing: Plastics', 'Input: 1*AV, 1*S-Video, 1*VGA , Output: 1*VGA', 'Power: 5V 1mAh AC-DC adapter', 'Output resolution: 800*600 @ 60Hz, 800*600 @ 75Hz, 1024*768 @ 60Hz, 1280*1024 @ 60Hz, 1440*900 @ 60Hz, 1680*1050 @ 60Hz, 1920* 1080 @ 60Hz, 1920*1200 @ 60Hz']"
182,B00XECRW34,Bluetooth Earpiece for Cell Phone - GLCON Wireless Headset for iPhone Samsung Galaxy Android - Stereo Sound Bluetooth Headphone Earbuds with Mic for Driver Trucker Workout,GLCON,4.1 out of 5 stars,61 ratings,"['Cell Phones & Accessories', 'Accessories', 'Single Ear Bluetooth Headsets']","['True Stereo Sound:- This Bluetooth Earpiece is powered by top rank CSR [British] broadband Bluetooth V4.1 Chipset, Echo Cancellation and Noise Cancelling, with high quality Japanese microphone, CVC 6.0 (Clear Voice Capture) and DSP (Digital Signal Processing) technologies applied', 'Easy Pairing and Comfortable Wearing:- Our bluetooth headset can pair with your phone in less than 6 seconds with help of voice prompt tips, Ergonomic in ear design with medical grade silicone ear caps, perfect fit for both ears with or without earhook (1 extra set of 360 degree adjustable earhook in the package for free)', 'Hands Free:- This bluetooth headset is wireless, perfect for driving, running and doing other sports. Bring more safety for you and you can be more concentrate on doing some thing.', 'Long Lasting Battery Time:- Built-in a large battery to support your long time usage. 7 hours talking/music time and 9 days of standby time by a single charge. Can compatible with almost all cell phones that has bluetooth, for both iPhone and Android. Like iPhone XR XS Max X 8 7 6 Plus, Samsung Galaxy S10 S9 S8, etc.', 'Worth Money Choice:- We have 10+ years experience in making bluetooth earpiece and with our own factory for production. So we have certain confidence in our product quality and we assure that you will never regret after you choosing our product. We provide a 30 days warranty or free return policy to let you have a try without worrying anything.']"
