,asin,product_name,product_brand,product_rating,product_rate_count,category,description
729,B00PA1VRBK,"OAproda NB-11L Micro USB Battery Charger for Canon NB-11LH Battery, PowerShot ELPH 180, ELPH 190 is, ELPH 150 is, ELPH 110 HS, ELPH 115 HS, A2300 is, A2400 is, A2500, A2600, A3500 is, A4000 is Camera",OAproda,4.3 out of 5 stars,90 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Battery Chargers', 'Camera']","['Make sure this fits\nby entering your model number.', 'OAproda canon nb11l usb faster charger is ultra-thin, lightweight, space-saving with only 0.71 inch thickness. Patented with CE, FCC Certification, can be charged fastly and safely.', 'Micro USB Canon Camera Battery Charger is Fully Compatible with Canon NB-11L,NB-11LH Original Battery and Rechargeable Battery.', 'Micro Input: 5V, 1A, Output: 4.2V, 500mA. All Items Include A 3-year Manufacturer Warranty.', 'Versatile Charging Options: by Portable Power Source, Power Bank / Battery, USB Wall Charger, USB Car Charger. This NB-11L Charger is great for travel, business trip and other outdoor/indoor activities.', 'For Security, Do NOT Charge your Battery / Charger with Computer, in order to Avoid any possible Damages of Computer from High Temperature.']"
730,B00E2URS6S,"DE15R-6 - Laptop Battery For Dell Inspiron N5010, N7010 (17R), n5030 (15R), m5030, N4010 (14R), m5010, N5110, N7110, N4110 Fits P/N : 4T7JN, TKV2V, J1KND",Laptop Battery HQ,4.1 out of 5 stars,60 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Batteries']","['Make sure this fits\nby entering your model number.', 'Battery type: Li-ion; Capacity: 58Wh; Cells:6-cell; Voltage: 11.1V;Capacity:5200mah.', 'High quality grade ""A"" cells. Charges quickly. Longer discharge time. Steady output and low power consumption. More than 500 times charge-discharge cycles.All products are Certified by CE, ROHS,UL1642,FCC for safety.', 'Operation time for standard batteries(6-cell, 5200mah): Around 2 hours, the actual operation time will depend on how much electricity is required by the device and how you use it. 24 x 7 email support, 12-month service.', 'Compatible Models: For Dell 15R / N5110 / N5010D-148 / N5010D-168 / N5010 / N5010D-148 / N5010D-168 / N5010D-258 / N5010D-278 / 5010-D330 / 5010-D370HK / 5010-D382 / 5010-D430 / 5010-D460HK / 5010-D480 / 5010-D481 / 5010-D520 / N5010R / N5030 / N5030D / N5030R / N5040 / N5050 17R / N7110 / N7010 / N7010R / N7010D laptop battery', '12-months hassle-free warranty service. Please check if this battery is compatible with your computer before purchasing. Part numbers of compatible batteries and Computers are listed as following.']"
731,B00XHSFYW6,Apple iPod 30 GB White (5th Generation)  (Discontinued by Manufacturer),Apple,3.6 out of 5 stars,387 ratings,"['Electronics', 'Portable Audio & Video', 'MP3 & MP4 Players']","['Stores up to 7,500 songs, 20,000 photos, or 75 hours of videos', '2.5-inch (diagonal) color LCD with LED backlight', 'Up to 14 hours of music playback, up to 3 hours of slideshows with music, up to 2 hours of video playback', 'Compatible with Mac OS X v10.3.9 or later, Windows 2000 with Service Pack 4 or later, or Windows XP Home or Professional with Service Pack 2 or later', 'Earbud-style headphones with 18-mm drivers using Neodymium transducer magnets']"
732,B00VMVE5Y8,Nikon COOLPIX P900 10x High Definition 2 Element Close-Up (Macro) Lens (67mm),Digital Nc,4.3 out of 5 stars,37 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Lens Accessories', 'Diopters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
733,B00H51E7B0,0,0,0,0,0,0
734,B017WTANCG,"New Trent iPad Keyboard Case with Detachable Wireless Bluetooth Smart Keyboard for 6th Gen (2018), iPad 5th Gen (2017), iPad Pro 9.7, iPad Air & Air 2",New Trent,3.9 out of 5 stars,459 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Hard clamshell keyboard design with detachable back case', 'Optimized key design for comfortable typing experience', 'Compatible with Apple 6th iPad (2018), 5th Gen iPad (2017), iPad Pro 9.7, iPad Air, iPad Air 2', 'NOT compatible with iPad Pro 10.5, iPad Pro 12.9, iPad 4th Gen, iPad 3rd Gen, iPad 2nd Gen and iPad 1st Gen']"
735,B00HPPI0W8,"Brainwavz Headphone Case for Audio Technica ATH-M50X, Sony MDR-7506, Shure, Sennheiser, Beats, AKG, Fostex, Philips & Many Other Large Headphones",BRAINWAVZ,4.3 out of 5 stars,147 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Cases']","['Make sure this fits\nby entering your model number.', 'Large headphone case that can store most headphones.', 'Detachable internal pouch to carry additional accessories.', 'Built hard for your headphones protection.', 'Stylish red and black design with Brainwavz engineered zippers.', 'SUITABLE FOR BUT NOT LIMITED TO: Audio Technica ATH M50, ATH-M50x, ATH-M30x, MSR7NC, ATH-A900X, ATH-AD900X, ATH-900, ATH-M40x, ATH-R70x, BPSH1, ATH-M40FS, ATH-PRO700, ATH-AD700x. AKG K551, K553. Shure SRH 440, SRH-840. Takstar HI 2050, Pro 80. Ultrasone HF 580. Sony MDR-ZX770BN, MDRRF985RK, MDR-V700, V900, MDR-1A, MDR-RF6500. Fostex T50RP T50, th-x00, T40rp, 20RP MK3. Monoprice 8323']"
736,B00LLUEJFU,"UGREEN USB 3.0 Hub Ethernet Adapter 10/100/1000 Gigabit Network Converter with USB 3.0 Hub 3 Ports for Nintendo Switch, Windows Surface Pro, MacBook Air/Retina, iMac Pro, Chromebook, PC",UGREEN,4.3 out of 5 stars,243 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Adapters', 'USB Network Adapters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
737,B00F19Q3S8,GoPro Protective Lens and Covers (GoPro Official Accessory),GoPro,4.4 out of 5 stars,549 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Digital Camera Accessories', 'Accessory Kits']","['Make sure this fits\nby entering your model number.', 'Protective Lens helps guard against dirt, dust and scratches while using your GoPro outside the housing', 'Includes lens covers for the camera and Standard Housing', 'Includes replacement battery door and side door for the camera']"
738,B00K89LBSI,Samsung Galaxy Note 3 N900 Replacement S-Pen Stylus 5 Tip Ends & Tip Removal Tweezers Tool (White),Samsung,2.9 out of 5 stars,51 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Styluses']","['Make sure this fits\nby entering your model number.', 'Five S Pen tips & Tweezer removal tool.', 'Replace your S Pen tips as they wear out.', 'Keep your S Pen sharp for illustrating, photo editing, or note taking.', ""You'll be able to replace tips with the included tweezers.""]"
739,B00IKDL22O,Glamorway 10Pcs TEC1-12706 Thermoelectric Cooler Heat Sink Cooling Peltier 12V 5.8A,Glamorway,4.2 out of 5 stars,73 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Fans & Cooling']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
740,B01AG4F8ZQ,Nikon MB-D17 Multi Battery Power Pack/Grip for D500,Nikon,4.3 out of 5 stars,52 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Digital Camera Accessories', 'Battery Grips']","['Make sure this fits\nby entering your model number.', 'MB-D17 is a Multi-Power Battery Pack for the D500', ""Supplied with: MS-D12EN Li-ion Rechargeable Battery Holder, MS-D12 AA Battery Holder, Holder Case, Contact Cap, User's Manual and Waranty"", 'MB-D17 can be powered by eight AA batteries or by a single EN-EL 15 or EN-EL 18a Lithium Ion battery', 'Features a Shutter release button and Fn button for ease in vertical shooting']"
741,B00XK61CEO,0,0,0,0,0,0
742,B00DQMJE7E,"Audioengine A2 Plus 60W Powered Desktop Speakers, Built in 24Bit DAC and Analog Amplifier (Black)",Audioengine,4.1 out of 5 stars,615 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Audio & Video Accessories', 'Computer Speakers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
743,B00KKS62YU,JJC EN-DK25 Eyecup for Nikon Camera D5500 D3300 D3200 D5300 D5200 D5100 replace DK25,JJC,4.8 out of 5 stars,42 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Telescope & Microscope Accessories', 'Telescope Accessories']","['Make sure this fits\nby entering your model number.', 'JJC EN-DK25 Eyecup for Nikon Camera D3300 D3200 D5300 D5200 D5100 replace DK25', ""JJC EN-DK25 eyecup is a replacement eyepiece for select NIKON digital cameras. It allows for more comfortable viewing through the camera's viewfinder. It also decreases the amount of stray light that may enter the viewfinder and cause flare. JJC EN-DK25 eyecup is made of soft and durable silicone, so it also prevents scratching and damage to eyeglasses. It mounts easily and securely to the viewfinder and is compatible with select NIKON cameras. JJC EN-DK25 eyecup replaces NIKON DK-25 eyecup."", 'NIKON D3300, D3200, D3100, D3000 - NIKON D5300, D5200, D5100, D5000']"
744,B00LTA9PI8,0,0,0,0,0,0
745,B00MTEX2AK,"Luxebell Sport camera Accessories Kit for Gopro Hero 5 4 3+ 3 2 1, Action camera Sjcam AKASO WiMiUS Campark Lightdow DBPower VicTsing Aokon (8-in-1)",Luxebell,4.3 out of 5 stars,"1,297 ratings","['Electronics', 'Camera & Photo', 'Video', 'Camcorder Bundles']","['★Chest Mount Harness: The Chest Harness Strap and Vertical Surface J-Hook Buckle helps your Gopro camera to have a shooting and recording steadily on the chest, used it in bicycle and autocycle riding,sking boating, fishing,hiking,etc.', '★Head Strap: The adjustable head strap is compatible with all sizes GoPro cameras. It allows you to use the Gopro camera on head or helmet to record your travel.', '★Floating Handle Grip: Floating Grip is designed to keep your camera with a waterproof shell (not included)easy to float on the water. Bright yellow in the water makes it can easily be found.', '★Handheld Monopod: Adjustable ball head and thumb screw locks for multiple angle shooting with 180 degree viewing angle. NOT RECOMMENDED FOR High-impact Sports and Diving.', '★Suction Cup Mount: Provide a broad range of motion and stability; Attach your GoPro securely to Smooth Surfaces, like windshield, porcelain tile, fish tanks, other glasswares etc.']"
746,B01FF8PZA6,kuman 5 inch Resistive Touch Screen with Protective Case 800x480 HDMI TFT LCD Display Module for Raspberry Pi 3B+/3B 2 Model B RPi 1 B B+ A A+ SC5AC (5 inch Raspberry pi Display with Protection case),kuman,4.4 out of 5 stars,32 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Single Board Computers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
747,B0147JB40E,QOLSYS IQ DW MINI S-LINE Encrypted Door/Window Sensor QS1135-840,Qolsys,4.0 out of 5 stars,22 ratings,"['Electronics', 'Security & Surveillance']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
748,B00I4EBOYK,Kicker KISL 2-Channel K-Series Speaker Cable to RCA Adapter,Kicker,4.3 out of 5 stars,150 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'RCA Cables']","['1 Feet 2-Channel K Series Speaker Cable to RCA Adapter', 'Split-pin RCAs with silver-tinned and OFC wire for superior bass response.A union that’s ultra-slim for snag-free cable routing in tight places', 'Ergonomic design for slip-free installation', 'K-Grip dual-mold connectors offer sure grip', 'Unique cable winding patterns improve clarity and ensure consistent timing']"
749,B00DR590OM,Toshiba FlashAir 16GB wifi SDHC made in JAPAN,Toshiba,3.2 out of 5 stars,33 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Cards', 'SD Cards']","['Make sure this fits\nby entering your model number.', '16GB Toshiba FlashAir W-02 Wi-Fi SD Card - SDHC CL10', 'Ads Wi-Fi capability to your digital camera', 'Instantly stream pictures and video to your iPhone, Smartphone, Notebook', 'Photos and videos card can be easily transferred over Wi-Fi connection.', 'Internet pass-through feature allows you to access the card and internet at the same time.']"
