,asin,product_name,product_brand,product_rating,product_rate_count,category,description
925,B01FMKLPV0,2 Channel Kid Size Universal IR Infrared Wireless or Wired Car Headphones Autotain Cloud,Autotain,5.0 out of 5 stars,2 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Video', 'Car Headphones']","['Make sure this fits\nby entering your model number.', 'The Most Comfortable KID SIZE Car Wireless Headphone for Hours of Comfortable Enjoyment', 'Dual Channel IR (Channel A or B) = Very Important with 2 or More Kids in the Backseat', 'Universal IR Signal for In Car Audio from the Factory or Aftermarket Video & Audio Devices. Compatible with Headrest DVD Players, Flip Down DVD Players and other Car Video Devices. Can Also Use Outside the Car.', 'Use as Wireless OR as Wired with the Included Cable. Works with Smart Phones, Tablets, MP3 Players & More!', 'Auto Shut-Off After 5 Mins of Non-Use & Convenient Foldable Design for Easy Storage']"
926,B00LA37XIS,"Sonnet Tempo SSD Pro Plus 6Gb/s SATA PCIe 2.0 Card for Dual SSDs, Thunderbolt Compatible, (TSATA6-SSDPS-E2)",Sonnet Technologies,4.9 out of 5 stars,20 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Network Cards']","['Make sure this fits\nby entering your model number.', ""Mounts two high-performance 6 GB/S SSDS (sold separately) in your mac pro's"", 'PCI express host bus interface for high-performance applications', 'Superior performance with data transfers speeds up to 960 MB/sec', ""Compatible with sonnet's echo express III-D, echo express III-R"", 'Supports OS X and windows raid features.Mac Compatibility:Mac Pro (with card slots),OS X 10.6.8+,macOS Sierra compatible,PC Compatibility:PC (with PCIe slots)(6),Windows 10, Windows 8, Windows 7, Windows Vista,Windows Server 2016, 2012, 2008 R2, 2008,Thunderbolt Compatibility:Mac or PC via a Thunderbolt-to-PCIe Card Expansion System']"
927,B00GA205IY,SanDisk 32GB Class 4 SDHC Flash Memory Card - 2 Pack SDSDB2L-032G-B35 Retail Package,SanDisk,4.4 out of 5 stars,290 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Cards', 'SD Cards']","['Make sure this fits\nby entering your model number.', 'Speed performance rating: Class 4 (based on SD 2.0 Specification)', 'Compatibility: Compatible with SDHC supporting host devices', 'Designed to withstand the toughest conditions.']"
928,B00GJ51NVA,"Tecsun PL880 Portable Digital PLL Dual Conversion AM/FM, Longwave & Shortwave Radio with SSB (Single Side Band) Reception",TECSUN,4.0 out of 5 stars,497 ratings,"['Electronics', 'Portable Audio & Video', 'Radios', 'Shortwave Radios']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
929,B00GA9COMM,"Audio-Technica AT-LP120BK-USB Direct-Drive Professional Turntable (USB & Analog), Black",Audio-Technica,4.4 out of 5 stars,"2,873 ratings","['Electronics', 'Home Audio', 'Turntables & Accessories', 'Turntables']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
930,B00ZHDRJJU,GoPro Floaty (for HERO Session cameras) (GoPro Official Accessory),GoPro,4.1 out of 5 stars,110 ratings,"['Electronics', 'Camera & Photo', 'Accessories']","['Make sure this fits\nby entering your model number.', 'This easy-to-spot flotation wraps around any HERO Session camera to keep it afloat', 'Cushiony padding protects your camera', 'Great for snorkeling, surfing, wakeboarding or other water activities']"
931,B00M1BL57S,Funlux 4CH Scan QR Code Quick View Network NVR Kit POE 720P HD Night Vision IP CCTV Security Camera System 500gb Hard Drive,Funlux,3.5 out of 5 stars,80 ratings,"['Electronics', 'Security & Surveillance', 'Home Security Systems']","['Make sure this fits\nby entering your model number.', 'UPC: 846655018706', 'Weight: 8.900 lbs']"
932,B00IFA1MAO,Kicker CK8 Complete 8 Gauge OFC CK-Series 2-Channel Amplifier Installation Kit,Kicker,3.8 out of 5 stars,19 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Amplifiers', 'Dual-Channel Speakers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
933,B010TLLMW4,"MyDigitalSSD 480GB (512GB) BP5e Slim 7 Series 7mm 2.5"" SATA III (6G) SSD Solid State Drive - MDS7-BP5e-0512G",MyDigitalSSD,5 out of 5 stars,47 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Internal Solid State Drives']","['Make sure this fits\nby entering your model number.', 'PHISON PS3110 controller / Toshiba TLC Toggle Flash', 'Write speed up to 565 MB/sec (ATTO TEST)', 'Read speed up to 540 MB/sec (ATTO TEST)', 'Easy to Install / Improved Performance / Improved Efficiency', '3 Year Warranty']"
934,B00SAYRYBQ,"JINHEZO JINHEZO-CS-348 Frame Clear View Protective Skeleton Housing Case Shell with Lens for Hero 5 / Hero 6 / Hero 7, Black",JINHEZO,3.9 out of 5 stars,358 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Tripod & Monopod Accessories', 'Camera Mounts & Clamps']","['Make sure this fits\nby entering your model number.', 'Compatible with GoPro Hero 5 and GoPro Hero 5 camera as well as all new GoPro Hero 7 Black cameras', 'Premium look with quality material - Slim design, Lightweight, and perfectly fit, smallest and lightest way to mount your camera, PC material offers perfect protection from dust, dirt and scratches.', 'A perfectly cut window allows the camera’s side door to be easily opened, accessible to all ports and slots; precise openings for all lights, indicators and microphones. This frame mount contains fine cut-outs for USB, Micro SD and Micro HDMI ports, allowing you complete access to the ports which is convenient for data offload and charging.', 'Extendable supporting arm makes adjustable and multi-angled shooting possible. An optimal choice to record during long and low-speed activities.', 'Delicate design but low-profile, it tries to provide the most warm and compact snug for your camera.']"
935,B01713KLSY,UCEC Dual Micro USB Splitter Charge Cable Power up to Two Micro USB Devices at Once from a Single USB Port (1pack),UCEC,4.4 out of 5 stars,82 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects']","['Make sure this fits\nby entering your model number.', 'Micro USB Splitter Charge Cable', 'Single USB Port With Two Micro USB Devices', 'Both Charging and Date Transferring', 'High Quality, charge two cell phone at same time, perfect for travel', 'NOTE: Please connect ONE device only while using with PC']"
936,B01FM0B1J6,for Sony MDR7506 / MDRV6 Studio Monitor Headphones Professional Large Diaphragm Headphone Hard Case Bag by Khanka - Black,khanka,4.2 out of 5 stars,22 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Cases']","['Made of Premium Hard EVA Case Protects and stores your Headphone and cables', 'Soft interior to ensure your Headphone and accessories are protected, Perfect fits your device. This listing is ONE CASE, Not included other accessories', ""Our case can withstand impacts or sratch, it's semi-waterproof, shockproof, Stylish and Durable. Guaranteed to prevent any damage to your Headphone and cables"", 'Classic zipper convenience for easy in Opening and Closing. Dimension: 15 x 14.8 x 10cm,(6 * 5.8 * 3.94 inch)', 'Our case features a very comfortable handle that allows for easy and convenient portability on the go. Backed by 100% Money back Guarantee, this is totally risk-free buy; CLICK the Orange button to Order Now!']"
937,B00WET4CA4,"JETech Bluetooth Keyboard Case for Apple iPad Mini 1 2 3 (NOT for iPad Mini 4), 360 Degree Rotation, Multi-Angel Stand",JETech,3.8 out of 5 stars,768 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Keyboard Cases']","['Make sure this fits\nby entering your model number.', 'Perfectly designed for iPad Mini 1/2/3, NOT for iPad Mini 4. Ultra-low profile bluetooth keyboard with optimized key design for comfortable and fast-typing experience; features classic Apple functions and iOS commands', 'High-quality hard clamshell case provides full-body protection to keep your iPad free from scratches, wear and tear; Full access to all ports', 'Multi-adjustable stand for 360 degree vertical and horizontal orientations; Auto Sleep / Wake: Opening and closing the cover triggers sleep or wake modes; Keyboard connects automatically (once paired via Bluetooth)', 'Power-saving mode triggered after 10 minutes of inactivity; Rechargeable lithium battery gives keyboard up to 60 hours of continue usage on a single charge', 'Package includes: JETech wireless keyboard case, charging cable, user manual, customer service card']"
938,B013N82WQ0,"Cool-See 100% New for 15.4"" MacBook Pro Unibody A1286 US Black Backlit Backlight Keyboard 2009 2010 2011 2012 W/Screws",Cool-See,3.8 out of 5 stars,40 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Laptop Replacement Parts']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
939,B016W3KFA8,"Pixel TW-283/N3 LCD Wireless Shutter Release Timer Remote Control for Canon 7D Series, 5D Series, 50D, 40D, 30D, 10D",PIXEL,3.8 out of 5 stars,135 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Remote Controls']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
940,B00L3KGNC0,0,0,0,0,0,0
941,B01A6PGZ70,"Bluetooth Headphones TaoTronics Wireless Earbuds Sport Earphones 9 Hours 4.2 Magnetic Lightweight & Fast Pairing (CVC 6.0 Noise Cancelling Mic, Snug Silicon Earbuds, Magnetic Design)",TaoTronics,3.8 out of 5 stars,"9,779 ratings","['Electronics', 'Headphones', 'Earbud Headphones']","['IPX6 splash proof build: Nano coating protects the earphones when exercising and during rain', 'Lightweight And comfortable: sports headphones feature an ergonomic design with highly elastic, adjustable silicon earbuds; weighs barely 0.53 oz/ 15 g', '9 hour battery life: charge just 2 hours for 9 hours of audio; includes an IOS battery indicator so you know the Bluetooth earbuds’ remaining battery life', 'Crisp voice calls: CVC 6.0 noise cancelling pairs with a MEMS mic to reduce vocal interference and enjoy clear and easy communication', 'Secure magnetic design: Magnets prevent the headphones from sliding off when not in use, just hang around your neck. Note: dear customers, We recommend you to gently clean the inner mesh under the Eartips on a regular basis to ensure optimum sound performance over time.']"
942,B013OOINIO,New LG Zenith TV Remote Replacement Model AKB72915206,AIGEN,4.2 out of 5 stars,29 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote Controls']","['Brand New High Quality AKB72915206 Replacement Remote', 'No programming required', '100% same function as OEM item', 'Compatible with the following some known models: 19LD350 19LD350UB 19LE5300 22LD350 22LD350UB 22LE5300 22LE5300UE 22LE5500 26LD350 26LD350C 26LD350CUA 26LD350UB 26LE5300 26LE5300UE 26LE5500 32LD350 32LD350UB 32LD420 32LD450 32LD450UA 32LD520 32LD520UA 32LE5300 32LE5300UC 37LD450 37LD450C 37LD450UA 37LE5300 37LE5300UC 42LD420 42LD450 42LD450UA 42LD520 42LD520UA 42LD630 42LE5300 47LD420 47LD450 47LD450UA 47LD520 47LD520UA 47LD630 47LE5300 55LD250 55LD520 55LD520C 55LD520UA 55LD630 55LD650 55LE5300', '30 Days Money Back Guarantee. 1 Year Full Warranty. TAX FREE']"
943,B00GM578AW,Pwr+ UL Listed 65W 45W AC Adapter for Gateway Nv570p10u Nv570p09u Nv570p11u Ne56r41u Ne56r31u Ne56r34u Ne52204u Ne56r10u Ne71b06u Ne52207u Ne56r50u Ne72206u Ne56r43u Ne51b16u Ne56r13u Charger Laptop,PWR+,4.4 out of 5 stars,96 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Chargers & Adapters']","['Make sure this fits\nby entering your model number.', 'FEATURES / POWER SPECS : Only Pwr+ Chargers Have Extra Long 12 Ft Power AC/DC cords / Output Max: 19V 3.42A 40-65W / Input Volt Range: 100-240V / Made in Taiwan / OEM Original Genuine Gateway Charger Laptop AC Adapter Power Cord Replacement by PWR+', 'COMPATIBILITY: Gateway EC38 ID47 ID47H ID49 LT20 LT21 LT27 LT31 LT40 LT41 LT41P MC73 MC78 MD26 MD73 MD78 NE51 NE51B NE522 NE56R NE57 NE570 NE71 NE71B NE722 NV50A NV51 NV52 NV52L NV53 NV53A NV54 NV55 NV55C NV55S NV57 NV570 NV570P NV57H NV59 NV59C NV73 NV76 NV76R NV78 NV79 NE Series NE51b NE51b18u NE51B19U NE51006U NE51B14U; NE52 NE522 NE52209u NE52210u NE52213u NE52215u NE52204U NE52207U; NE56 NE56r NE56r11u NE56r13u NE56r15u NE56r16u NE56r37u NE56R42u NE56r43u NE56r47u NE56r48u NE56R52u NE56R10U', 'NV Series NV44 NV50 NV50a NV51 NV51b NV51b08u NV51b15u NV51b35u; NV52 NV5214u NV5207U NV52L06U NV52L15U NV52L23U; NV52l NV52l08u; NV53 NV5302u NV5378u; NV53a NV53a24u NV53a52u NV5332U NV5387U; NV54 NV55 NV55c NV55c03u NV55c35u NV55c38u NV55c49u NV55c54u NV55c56u; NV55s NV55s02u NV55s04u NV55s07u NV55s09u NV55s14u NV55s15u NV55s17u NV55s20u NV55s28u NV55C57U NV55S05U NV55S19U; NV56 NV56r NV56r06u NV56r10u NV56R14U; NV57 NV570 NV570P NV570p04u NV570P07u NV570P08u NV570p11u NV570P18u NV570P20u NV57', 'SAFETY / UL LISTED: Tested, Approved and Certified by UL. UL number is unique. UL testing is authorized by OSHA - US Federal Agency', 'WARRANTY: 30 Days Refund - 24 Months Exchange. PWR+ is WA, USA based company. We are friendly Customer Support Experts']"
