,asin,product_name,product_brand,product_rating,product_rate_count,category,description
498,B00OPB0AB4,Photographic Solutions Eclipse 0.5 oz. Optic Cleaner for Sensors and Lenses,Eclipse,4.6 out of 5 stars,71 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Cleaning Equipment', 'Liquid Cleaners']","['Make sure this fits\nby entering your model number.', 'Photographic Solutions Eclipse Cleaning System 0.5oz.', 'Dries as quickly as it can be applied', 'Leaves absolutely no residue', 'Intended for all digital sensors and all critical optics', 'Highest purity lens cleaner']"
499,B00V49K2OU,"Panasonic RP-HJE125-Y Wired Earphones, Yellow",Panasonic,3.6 out of 5 stars,20 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['Make sure this fits\nby entering your model number.', 'ErgoFit design for ultimate comfort and fit. Connectivity Technology: Wired', 'In ear headphone', '10.7 driver unit']"
500,B00H2GTXKS,Pioneer Electronics USA Internal Blu-Ray Writer (BDR-209DBK),Pioneer,4.3 out of 5 stars,294 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Internal Optical Drives', 'Internal Blu-ray Drives']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
501,B01BSE454S,"Sametop Backpack Strap Mount Quick Clip Mount Compatible with Gopro Hero 8, 7, 6, 5, 4, Session, 3+, 3, 2, 1, Hero (2018), Fusion, DJI Osmo, Xiaomi Yi Action Cameras",Sametop,4.5 out of 5 stars,367 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Tripod & Monopod Accessories']","['Make sure this fits\nby entering your model number.', 'Upgraded structure design and high quality plastics, more sturdy and tighter.', '360 degree rotation the direction and stand angle adjustable to your needs.', 'Perfect for clipping on backpack strap to capture images directly in front.', ""It's for use during non-impact activities only: walking, hiking, outing etc."", 'Compatible with: Go Pro Hero8 black, Hero7 black, Hero7 silver, Hero7 white, Hero6, Hero5, Hero4, Session, Hero3+, Hero3, Hero2, Hero1, Hero (2018), Fusion and most action cameras.']"
502,B011OE8X6S,WishRing Z-tactical U94 PTT Military Adapter Mobile Version PTT for Kenwood Radio 2 PIN,WishRing,3.4 out of 5 stars,72 ratings,"['Electronics', 'Portable Audio & Video', 'CB & Two-Way Radios', 'Accessories', 'Headsets & Microphones']","['Make sure this fits\nby entering your model number.', 'Fit military standard version plug', 'Button activated PTT (push to talk) unit, can be clipped on clothing or belt', '100% brand new and high quality', 'U94 type headset PTT', 'Clear sound, strong and durable']"
503,B0191G1250,"Waterproof Case for iPod 7/ iPod 6/iPod 5, Meritcase Knight Series Waterproof Shockproof Dirtproof Snowproof Case Cover with Kickstand for Apple iPod Touch 5th/6th/7th Generation for Snorkeling",meritcase,3.8 out of 5 stars,452 ratings,"['Electronics', 'Portable Audio & Video', 'MP3 & MP4 Player Accessories', 'Cases']","['Compatible with Apple iPod touch 7th Apple iPod touch 5th iPod touch 6th, all Features are fully functional through the case, including all buttons, front and rear cameras, microphones and sensors', 'IP68 standard waterproof: and fully sealed, submersible to over 6.6 ft. deep; designed as military standard and Tested to withstand 6.6ft drops and shocks', 'Military shockproof: fully body TPU material enables great protection for your iPod in daily life or outdoor activities', 'Built-in screen protector that guards against Damage to your touch screen and full sealed from minute dust particles without compromising screen sensitivity', 'Dustproof & clear sound: port covers keep out dust and debris; upgraded speaker design promises clearer sound', '360 Degree Rotation Kickstand: enable multiple angle adjustment for free viewing anywhere anytime, help release your hand to enjoy video time', 'Childproof: iPod touch waterproof case provides 360 degree protection for your kids to enjoy listening to music at home or outdoors', 'Transparent Back: to show your beloved iPod touch charming color and Apple classic Logo']"
504,B013BC0CL0,"J1KND Battery High Performance for Dell Inspiron 3420 3520 13R 14R 15R 17R N3010 N4010 N5010 N7010 M5110 M4110 M501 M503, DELL TYPE: 04YRJH 383CW 06P6PN 07XFJJ 451-11510 312-0233 - 24 Months Warranty",AC Doctor INC,3.8 out of 5 stars,80 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Batteries']","['Make sure this fits\nby entering your model number.', 'Perfect Replacement for Dell type j1knd battery, For Dell Inspiron 17R N7010 Battery, Battery type J1KND, For Inspiron 5010 Battery; For Dell Inspiron N7110 Battery, for M5110 Battery, 4t7JN Battery, 15 N5010 Battery, Dell Inspiron N5050 Battery; For Dell J1KND replacement Battery. Can be used for Dell latitude inspiron(inpirion) vostros notebook notebooks computers, longer life battery version', '6 cell 11.1v 5200mah 58 WH primary high performance replacement rechargeable oem professional lithium batteries (10.8v) for dell inspirion and vostro laptop compputer model 17r 15r 14r, this battery can be used to replace 9-cell 7800mah battery. Also compatible to part # 04yrjh 07xfjj 0gk2x6; Design for models n3010 n3110 n4010 n4010d n4050 n4110 n5010 n5030 n5040 n5050 n5110 n7010 n7110 and m4110 m501 m5010 m5030 m5110 5010 5030 5050 5110 4010 4110 7110 3420 3450 3520 3550 3750 2420', 'Compatibility: Dell Inspiron 15R N5110 N5010 N5050 N5040 N5010D-148 N5010D-168 N5010 N5010D-148 N5010D-168 N5010D-258 N5010D-278 5010-D330 5010-D370HK 5010-D382 5010-D430 5010-D460HK 5010-D480 5010-D481 5010-D520 14R Dell Inspiron 14R N4110 N4010 N4110 N4010D N4010D-158 N4010D158 N4010D-158 N4010D-248 N4010D-258 Dell Inspiron 17R N7110 N7010 N7010R N7010D', 'Dell Inspiron 13R,N3010, N3010D , N3010D-148 | N301-168 | N3010D-178 | N3010D-248 | N3010D-268 | 3010-D330 3010-D370HK | 3010-D370TW | 3010-D381 | 3010-D430 | 3010-D460HK | 3010-D460TW | 3010-D480 | 3010-D52 | 3010-D621 M501 | M501R | M5010 | M5010R | M501D | M5110 | M5030 | M5030R | M411R | M511R | M4110 Dell Vostro 3450 | 3550 | 3550N | 3750 Compatible Part Numbers J1KND | 4T7JN | 04YRJH | 07XFJJ | 9T48V | 9TCXN | 383CW | W7H3N | FMHC10 | YXVK2 | 312-0233 | 312-0234 | 451-11510', 'Warranty: 24 Months Warranty, 24 x 7 email support. CE, FCC and Rohs certified. The battery electronics manufacturer follow high reliable standard to make these batteries, both 6 cell capacity and 9 cell capacity are interchangesble.']"
505,B00JL57PMG,Novatel / Verizon 4G LTE Broadband Router with Voice T1114,Verizon,4.1 out of 5 stars,147 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Routers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
506,B019YQ80QG,SCOSCHE HD57684 4-Way HD Multi-Fit Frame Design Speaker Set with 200 Watts Peak/50 Watts RMS Per Speaker,Scosche,4.5 out of 5 stars,15 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Speakers', 'Coaxial Speakers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
507,B016D9OE2Q,"Insignia Flex NS-P16AT10 10.1"" Tablet Case,Mama Mouth PU Leather Folio 2-Folding Stand Cover for 10.1"" Insignia Flex 10.1 NS-P16AT10 Tablet,Light Blue",MAMA MOUTH,3.5 out of 5 stars,174 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Specially designed for 10.1"" Insignia Flex 10.1 NS-P16AT10 Tablet (There are eight colors for this tablet,please search ""mama mouth + your tablet"" to take the fastest path to the product you want)', 'Folding cover transforms the case to be a stand with two angles: perfect whenever you type an email or watch a movie', 'Open interior pocket for easy insertion of your device and velcro flap to secure it in place', 'Prevent your tablet from knocks, dust, damage, scratches,Padded front and back cover offer enhanced protection', 'Made of synthetic material leather,Magnetic closure and Stylus loop']"
508,B0119JYIDK,"KSB 2.5 Inches SSD Hard Disk Drive Protection Storage Box Case For Solid State Disk, Pack of 6 Assorted Colors(Plastic)",KSB,4.7 out of 5 stars,28 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Bags & Cases']","['Make sure this fits\nby entering your model number.', 'Case fits 2.5"" SSD sata hard disk drives, not for 3.5""', 'Material:ABS', 'Package includes 6 pcs SSD storage box:Red,Orange,Gray,White,Blue,Green', 'Dimensions: 4.5"" x 3.4"" x 1.4""', 'Dust-proof and Anti-Static Case protects the data of hard drive.']"
509,B00K9632H8,"Ubiquiti UniFi UVC Indoor/Outdoor Network Camera, 1 Pack, Color",Ubiquiti Networks,4.2 out of 5 stars,48 ratings,"['Electronics', 'Camera & Photo', 'Video Surveillance', 'Surveillance Cameras', 'Bullet Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
510,B00JBS21QS,"AreTop Flash Drive 16GB, Pen Drive Memory Stick USB2.0 Creative Miniature Wooden Guitar Shape Thumb Drives for Date Storage Gift for School Students Kids Children Teacher Collegue Employees",AreTop,3.9 out of 5 stars,187 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'USB Flash Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your device stops working, the Rescue data recovery plan will recover the data from the failed device and return it to you on a new piece of external storage media.', 'Covers new removeable flash memory device of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction).', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back.']"
511,B00LAW1286,"Divoom Outdoor2 Portable Rugged Stereo Water Resistant Wireless Bluetooth Speakers, 15W 12Hours Playtime (Black)",Divoom,4.5 out of 5 stars,73 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['NEW* An industry leading 6 drivers design, all fine-tuned by the Divoom audio engineer team.', 'NEW* Unique acoustic technology sends sound waves of true 15W in every direction through 6 internal speaker drivers', 'NEW* Equipped with the advance NFC pairing, built-in microphone, and a 3600mAh Li-on rechargeable battery. The Voombox-Outdoor is compatible with any iOS devices (iphone3/3s/4/4s/5/5s/6/6s plus, iPad 2/3/4, ipad air/mini1/2/pro; and most Android devices, including: Google Nexus 4/5/6/7/9/10, HTC One, LG, Samsung Galaxy Note and others.', ""Award winning weatherized IP 44 Rugged Design, the Voombox-Outdoor is built to last. It's the perfect music companion for your every journey."", ""Improved USB charger problem. All speakers purchased through the Divoom's official Amazon store (Divoom Official) come with the one year limited warranty.""]"
512,B00LPMRAUK,Qnap IR Remote Control HS-251/TS-X51/TS-X70/TS-X70 Pro/TS (RM-IR002),QNAP,3.7 out of 5 stars,41 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote Controls']","['Make sure this fits\nby entering your model number.', 'QNAP RM-IR002', 'IR Remote Control', 'HS-251/ TS-X51/ TS-X70/ TS-X70 Pro/ TS']"
513,B00N1IO2V6,"Neewer 2 Packs i-TTL Flash Kit Compatible with Nikon D7100 D7000 D5300 D5200 D5100 D5000 D3200 D3100 D3300 D90 D800 D700 Includes Auto-Focus Flashes, Wireless Trigger and Accessories",Neewer,4.3 out of 5 stars,66 ratings,"['Electronics', 'Camera & Photo', 'Flashes', 'Shoe Mount Flashes']","['Make sure this fits\nby entering your model number.', 'Powerful Flash with High Guide No. 58 (m) / 190ft(at 105mm focal length,ISO 100 in meters/feet). Lens Coverage 14mm - 180mm', '2.4GHz Wireless Flash trigger with 3-in-1 Functions: will trigger off-camera flash units, studio lights and cameras from up to 100meters / 328 feet away', 'Charging socket for external power pack: adds a charging socket for external power pack. PC synchronous port: simple for you to use the PC synchronous line', 'Kit includes:2 Neewer Pro I-TTL Auto-Focus Flashes + 2.4GHz 3-in-1 wireless remote control for camera, speedlite and studio flash (1 Transmitter, 2 Receivers) + 2 Cables(N1-Cord +N3-Cord Cables)for Remote Control + 2 Hard Flash Dfiffusers + 2 Soft Flash Diffusers + 2 Lens Cap Holders', 'Backed with Neewer 1-Year 100% Satisfaction Guarantee']"
