,asin,product_name,product_brand,product_rating,product_rate_count,category,description
38,B00DJ5XH4O,"SMALLRIG Cool Ballhead Arm Super Clamp Mount Multi-Function Double Ball Adapter with Bottom Clamp for Ronin-M, Ronin MX, Freefly MOVI - 1138",SMALLRIG,4.5 out of 5 stars,649 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Tripod & Monopod Accessories', 'Camera Mounts & Clamps']","['Make sure this fits\nby entering your model number.', 'SmallRig Multi-function Double Ballhead 1138 is a multifunctional double ball head with a clamp at the bottom and a 1/4"" screw on the top.', 'It can mount monitor and LED Lights on the one end via 1/4’’ screw, and it can lock the rod on the cage via the clamp tightened by the locking knob.', 'It could be attached and detached from the monitor quickly and the position of the monitor is adjustable as per your needs during shooting.', 'The rod clamp fits for DJI Ronin & FREEFLY MOVI Pro & all 30mm rods and can also be adjusted with ease.', 'The best load < 1.21kg']"
39,B00W8D1VZU,Canon EOS Rebel T6i Digital Camera: 24 Megapixel 1080p HD Video DSLR Bundle With 18-55mm & 75-300mm Lens 32GB SD Card Tripod Filter Kit Bag Flash & More- Professional Vlogging Sports and Action Camera,Canon,3.9 out of 5 stars,140 ratings,"['Electronics', 'Camera & Photo', 'Digital Cameras', 'DSLR Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
40,B018DYTFUU,Neewer 14.17 inches/36 centimeters Uni-Directional Mono Microphone for Camcorder and DSLR Camera,Neewer,3.6 out of 5 stars,90 ratings,"['Musical Instruments', 'Microphones & Accessories', 'Microphones', 'Dynamic Microphones', 'Vocal']","['Has a cardioid pick-up pattern that isolates the main sound source and minimizes background noise, highlighting the performance with smooth frequency response range for best vocal', 'High quality with professional performance in voice pick-ups, best choice for business use in media interviews, conferences, speech, stage, film and television', 'Wide range compatibility with All Camcorder and Digital DSLR Camera with 3.5mm microphone input socket and hotshoe (For Sony/Minolta cameras, pls apply with hotshoe adapter)', 'With anti-wind foam to eliminate nois', ""Note: It's a mono microphone. Camera and Battery are Not included""]"
41,B00WUT2DDG,"Koss KSC32i B Sport Clip Headphones, Blue",Koss,3.9 out of 5 stars,82 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['Ideal for Fitness', 'In line one touch microphone', 'Sweat resistant', 'Ultra lightweight', 'Connectivity Technology: Wired']"
42,B00TKGS6HO,"BOSS Audio Systems PV3700 5 Channel Car Amplifier - 3700 Watts, Full Range, Class A-B, 2-4 Ohm Stable, Mosfet Power Supply, Bridgeable, Remote Subwoofer Control",BOSS Audio Systems,4.3 out of 5 stars,244 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Amplifiers', 'Multichannel Amplifiers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
43,B00D4AVPZC,"Silicon Power S55 120GB 2.5"" 7mm SATA III Internal Solid State Drive SP120GBSS3S55S25",SP Silicon Power,4.1 out of 5 stars,129 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Internal Solid State Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new Solid State drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction).', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
44,B00TGIEBFW,0,0,0,0,0,0
45,B00D601UC8,ViewSonic VA2446M-LED 24 Inch Full HD 1080p LED Monitor with DVI and VGA Inputs,ViewSonic,4.3 out of 5 stars,528 ratings,"['Electronics', 'Computers & Accessories', 'Monitors']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
46,B00G3ZHHR0,Smart Tech Handcrafted Natural Bamboo Wooden PC Wireless 2.4GHz Keyboard and Mouse Combo,Smart Tech,4.2 out of 5 stars,95 ratings,"['Cell Phones & Accessories', 'Accessories', 'Mounts & Stands', 'Stands']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
47,B01B3MW7CC,"Inflatable Movie Screen Outdoor – Screens for Christmas Movies Outside – Mega Blow Up Rear Projection – Just Set Up Your Projector + Speakers – Package Inc Frame, Blower, Pegs, Popcorn Bags",Holiday Styling,4.5 out of 5 stars,200 ratings,"['Electronics', 'Television & Video', 'Projection Screens']","['Make sure this fits\nby entering your model number.', '🎬 EASY SET UP AND PACK DOWN FOR THE BEST BACKYARD MOVIE EXPERIENCE - we are the first, original, at-home, domestic movie screen family-owned business on Amazon for nearly four years. What is not to love about your very own huge inflatable movie screen in the garden to share with family, friends and neighbours? Think about school events too - how much fun! The Holiday Styling inflatable movie screens are built by hand and tested to give you years of movie and TV entertainment', '🎥 MADE WITH STRONG MATERIALS FOR PARTIES CHRISTMAS BIRTHDAY FAMILY TIME - while other inflatable movie screens are loud, don’t inflate properly, have seams down the middle and blow around in the wind, the Holiday Styling Inflatable Movie Screen inflates in seconds, is made with tough 600DD fabric, has a seam-free, theatre quality white viewing area and a very quiet yet powerful blower to ensure the screen stays inflated, which means you can enjoy family fun time without any worries or hassle', '😃 FAMILY FUN TIME SET INCLUDES - huge black frame with sturdy, wide base to avoid any movement from wind, white screen viewing area without seams (perfect for Rear and Front projection), powerful electric blower plus pegs and ropes in case of wind but our screens rarely if ever, need these. This all means you can enjoy your movie without a loud sound and have piece of mind that this screen will reward you with years of fun as quality and premium product is our #1 priority', '🎉 QUIETEST POWERFUL BLOWER FOR QUICK AND RELIABLE INFLATION - we say it takes two minutes but really it is more like one which means you can enjoy your friends and family oooo’s and ahhhh’s at the size and impact of this screen while you are enjoying the ease of set up. This means more time to set up your projector and speakers ready to tune into the latest movies, TV, Netflix, Amazon or Stan', '🍿 OUR COMMITMENT FROM HOLIDAY STYLING - customer satisfaction is our priority and all our products come with quick friendly customer service, a guarantee of quality or your money back ….. order now to start enjoying']"
48,B00O47H8LY,Sandisk Extreme Pro 64 GB MICROSD Extended Capacity - 96-V0KT-6D5O,SanDisk,4.3 out of 5 stars,135 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Cards', 'Micro SD Cards']","['Make sure this fits\nby entering your model number.', 'You can be confident in the good quality, performance and reliability of every SanDisk Product', 'Unique, sleek design for the modern home', 'With these speeds you can be sure that every transfer or save will end faster than ever before']"
49,B019MIBS4M,"Powerforlaptop Battery for Toshiba Satelite U940 E45T E45T-A4100 E45T-A E45T-A4200 E55 E55T-A5320 E55-A5114 15.6"" P000577250 PA5157U-1BRS",powerforlaptop,3.5 out of 5 stars,46 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Batteries']","['Make sure this fits\nby entering your model number.', 'Pls attention,look above, if Sold by Third party seller , not Sold by "" Powerforlaptop "" ID, pls don\'t buy it, other seller\'s battery is different, we can not provide warranty.when you place an order,pls look at The right of the page, you can find our ID ""powerforlaptop"" ,then Add to Cart, Thank you very much !!', 'Ship from USA,Fast shipping, best price, best products and best service', 'Free shipping,11.4V,50Wh,New Replacement,one year warranty', 'Compatible Part number:PA5157U, PA5157U-1BRS', 'Compatible Model:Toshiba PA5157U-1BRS, U40T-A, M40-A, M50-A, M50D-A, M50T, U50t, U50T-A, U50t-A-100, U50t-A100, U940']"
50,B00ZQZ4KUU,"Powerextra 2 Pack Replacement Canon NB-10L Battery and Charger for Canon PowerShot G1 X, G3 X, G15, G16, SX40 HS, SX50 HS, SX60 HS Digital Camera",Powerextra,4.4 out of 5 stars,54 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']","['Make sure this fits\nby entering your model number.', 'Lithium Ion Rechargeable Battery, Capacity: 1300mAh; Voltage: 7.4volts. Higher capacity than original battery, lasting longer, recording more wonderful moments.', 'Canon NB-10L Replacement. 100% Compatible with the Canon Powershot SX60 HS, SX50 HS, SX40 HS, G3X, G1X, G16, G15 Cameras.', 'Mini Rapid A/C Charger for NB-10L with fold-out plug: Input is AC/100-240V 50/60Hz, Output is DC 8.4V 600mA. Input for car charger is DC 12V-24V. Red light flashes when charging, when the battery is fully charged, the light keeps green.', '100% Safe: built-in intelligent chip, over-voltage protection, over-current protection, short circuit protection, high-temperature and over-charge protection.Multiple protections to filter out dangers for you.', 'Package Includes: 2 NB-10L batteries and 1 wall charger with car charger power your Canon camera. Powerextra products are CE certified, tested by manufacturer to match OEM products.']"
51,B00IX4UBV8,Arris Touchstone DG860P2 Cable Modem DOCSIS 3.0 (Newest model),ARRIS,5 out of 5 stars,100 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Modems']","['Make sure this fits\nby entering your model number.', 'The Touchstone DOCSIS 3.0 Residential Gateway is an 8x4 advanced gateway product which combines a 4-port Gigabit Router, and a 802.11n wireless access point into a single device capable of supporting both home and small office applications.', 'Using multi-processor technology, the DG860P2 can simultaneously achieve high bandwidth DOCSIS performance without affecting the Wi-Fi and other gateway performance.', ""The DG860P2 distinguishes itself with capabilities that minimize an operator's support needs. Multiple provisioning methods (SNMP, Configuration File, Remote WebGUI access, TR-069, and TFTP) allow a custom designed setup to be efficiently applied to the end user."", 'Multiple local and remote access levels (User and Technician) also provide more ease and flexibility for manual configuration and control. The DG860P2 is a more compact version of the original DG860.']"
52,B00QR6UR2W,Linksys EA6350 Wi-Fi Wireless Dual-Band+ Router with Gigabit & USB Ports - (Renewed),Amazon Renewed,3.6 out of 5 stars,238 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Routers']","['Make sure this fits\nby entering your model number.', 'This Certified Refurbished product is manufacturer refurbished, shows limited or no wear, and includes all original accessories plus a 90-day warranty', 'USB 3.0 port: USB 3.0 and Gigabit Ethernet ports ensure ultimate media streaming and fast data transfer of photos, video, data files or connecting devices across your network. USB 3.0 is 10 times faster than USB 2.0.', 'Smart Wi-Fi allows users to prioritize devices or websites, gain parental control over inappropriate content, monitor network activity, turn Wi-Fi access on or off, and create select password-protected guest networks.', ""Smart Wi-Fi apps: A growing suite of apps offers improved opportunities to control one's home network"", 'Four 10/100/1000 Gigabit Ethernet Ports']"
53,B01H2VU64Y,adisonchan New Bicycle/Bike Cart Mount KIT Holder Stand Compatible with Garmin GPSMAP 62 62S 62ST 62SC 62STC Rino GPS Garmin eTrex 10 20 30,adisonchan,4 out of 5 stars,12 ratings,"['Electronics', 'GPS, Finders & Accessories', 'GPS System Accessories', 'Vehicle Mounts']","['Make sure this fits\nby entering your model number.', 'Color: Black', 'Material: ABS', 'Package Weight : 21(g) / 0.74(oz)', 'Compatible with garmin eTrex 10/20/30,Dakota 10/20,OREGON450/550/400T/550T/400/400i,Colorado 300/300T/400/400T,GPSMAP 62/62S/62ST/62SC,RINO 650', '100% Brand new and High quality']"
