,asin,product_name,product_brand,product_rating,product_rate_count,category,description
652,B01G9X12Z8,"Sinnofoto Q02U Exquisite CNC Shaped Camera Tripod Ball Head with 1/4 Inch Arca Swiss Quick Fast Plate Includes Bubble Level,Max Loading 33lbs Ballhead for Tripod,Monopod,Slider,DSLR Camera, Camcorder",sinnofoto,4.5 out of 5 stars,40 ratings,"['Electronics', 'Camera & Photo', 'Tripods & Monopods', 'Tripod Heads']","['Make sure this fits\nby entering your model number.', '1. Material & Craftwork: Well made by the original aluminum\xa0cube and 0.25 nano-meter anodized\xa0harmless coating to health. Suboptical surface to keep fingerprints off permanently. T6 grade high strength aircraft aluminum alloys.+- 0.1mm tolerance on the processing.', '2. Heavy duty use &Sturdy:2.8""*2.8""*3.9"", 0.87lbs only,Ball diameter;36mm Bonus 70mm quick shoe plate support to long lens use Max loading:33lbs', '3. Scales index: +-180 degree, 5 degree per section, Allow to use it more precise and easy', '4. Safe Slot&Tuning Damping knob. Hidden safe slot under the fast plate and tuning damping knob to avoid the risk to your camera.', '5. CNC Shaped&Spiral locking clamped design. The head was full of all-in-one CNC shaped and backed with 5 years warranty by the spiral locking clamped structure.']"
653,B01AYGR01G,Samsung BN59-01198X LCD TV Remote Control for UN40JU6500F UN40JU650DF UN48JU6500F UN50JU6401F UN50JU6500F UN50JU650DF UN55JU6500F UN55JU650DF UN60JU6500F UN60JU650DF UN60JU7090F UN75JU6500F,Samsung,4.6 out of 5 stars,35 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote Controls']","['Make sure this fits\nby entering your model number.', 'Samsung LED TV Remote Control', 'P/N: BN59-01198X', 'Compatible With: UN32J5500AF, UN32J6300AF, UN40J5500AF, UN40J6300AF, UN40JU6500F, UN40JU650DF, UN48J5500AF, UN48J6300AF, UN48JU6500F, UN50J5500AF, UN50J6300AF, UN50JS7000F, UN50JU6500F, UN50JU650DF, UN55J6300AF']"
654,B00EXIQ0ZY,Linksys 24-Port Metallic Gigabit Switch (SE3024),Linksys,4.5 out of 5 stars,596 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Switches']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
655,B00I0R12PM,0,0,0,0,0,0
656,B00EL9487M,iSaddle CH02D Car Rearview Mirror Camera Mount Holder Bicycle Handlebar Dash Cam Mount Holder for Car DVR Camera GPS,iSaddle,4.3 out of 5 stars,25 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Video', 'On-Dash Cameras']","['Fits Most Popular Car Dash Cam Such Like G1W/Yi Smart Dash Cam/Z-Edge/BlackBox/Spy Tec/Transcend/DOD/Papago/Vicovation/HP...', 'Easy To Install And Remove - Fits Well With 99% Car Rearview Mirror or Bicycle Handlebar', 'Never Let Your Camera Fall Down From Windshield Any More', 'Swivel Ball Adapter Head Provides Flexibility For Positioning The Camera', 'Easy To Get a Customized Holder With iSaddle Mounting Kit']"
657,B00FYEKKIO,0,0,0,0,0,0
658,B01AVPBOFI,ASRock H110M-ITX/ac LGA 1151 Intel H110 HDMI SATA 6Gb/s USB 3.0 Mini ITX Intel Motherboard,ASRock,4.1 out of 5 stars,41 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Motherboards']","['Make sure this fits\nby entering your model number.', 'CPU: LGA 1151, Chipset: Intel H110', 'Memory: 2x DDR4-2133 DIMM Slots, Dual-Channel, Non-ECC, Unbuffered, Max capacity of 32GB', 'Slots: 1x PCI-Express 3.0 x16 Slot.Graphics Output Options: DVI-D, HDMI', 'SATA: 4x SATA3 Ports, M.2: 1x M.2 Port', 'Ports: 4x USB 3.0 Ports (2 rear, 2 via header), 7x USB 2.0 Ports (4 rear, 3 via headers), 1x PS/2 Keyboard/Mouse Port, 1x DVI-D Port, 1x HDMI Port, 1x RJ45 LAN Port, Audio I/O Jacks', 'Form Factor: Mini-ITX']"
659,B00QWDGFN0,0,0,0,0,0,0
660,B00DGH31FK,RCA 2 Device Streaming Player Universal Remote Control,Audiovox,3.5 out of 5 stars,333 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']","['Supports all major streaming players like Roku, Apple TV, Sony and more', 'Enables direct access to advanced streaming player content with red, green, yellow and blue keys', 'Controls up to 2 devices']"
661,B00F7L454E,JJC LH40B 45mm Professional Replacement Lens Hood For Olympus M.Zuiko Digital 45mm 1:1.8 Lens Black Replaces LH-40B,JJC,3.8 out of 5 stars,87 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Lens Accessories', 'Lens Hoods']","['Make sure this fits\nby entering your model number.', 'Replaces Olympus LH-40B Lens Hood', 'Designed to prevent unwanted stray light from entering the lens.', 'Ensures no problems with vignetting or motor functions.', 'Fits Olympus Zuiko 45mm 1.8']"
662,B00L2SVV2U,"MTX-1015, RJ-11, 15"" Long Overall Length, Patented Radar Detector Power Cord with 2 Amp in-Line Fuse, Military Grade Taps, Made in USA",MIRRORTAP POWER CORDS,4.2 out of 5 stars,85 ratings,"['Electronics', 'Car & Vehicle Electronics']","['Make sure this fits\nby entering your model number.', 'The MirrorTap is constructed of 24 gauge wire with a 2 amp inline fuse and a black braided flexible sleeve. Overall Cable length with taps is 15"" Long. The cable assembly length without the taps is 13"" Long.', 'This new MTX Series MirrorTap has all four Tap-Size Pairs included, unlike any competitors power cord', ""No More coiled cigarette lighter power cords, the MirrorTap Power Cord simply slides into your Auto Dimming mirror's wire harness (exposed OR concealed). No cutting or splicing wires"", 'Compatible Radar Detectors have RJ-11 jack: Escort, Beltronics, Valentine One , Radenso XP/SP and Uniden DFR6/7,R1/R3, LRD950/850', 'Patented Design']"
663,B014W3E6LO,HP Star Wars Special Edition 15.6-Inch Laptop Sleeve,HP,4.7 out of 5 stars,190 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Sleeves']","['Make sure this fits\nby entering your model number.', ""Dark side inspired: Your notebook will make a powerful statement. With a commanding Galactic Empire-influenced design, you won't be able to resist this special edition Star Wars sleeve."", 'Protection only the dark side can offer: The Force is strong with this one. A layer of padded protection is blended into every inch of the exclusive Star Wars sleeve, so your notebook is ready for anything the Rebel Fleet has planned', 'Refined on the harshest planets: From the abrasive dust of Tatooine to everyday scrapes, this sleeve was built to last with a durable scratch resistant exterior.', 'Fits most notebooks up to 15.6-inch: 11.42 in x 16.34 in x 1.0 in']"
664,B00C78QS68,Mount-It! Dual Monitor Stand | Double Monitor Free Standing Desk Mount | Arms Fit Two x 19 20 21 22 23 24 Inch VESA 75 100 Compatible Computer Screens | Interchangeable Grommet Base Also Included,Mount-it!,4.0 out of 5 stars,408 ratings,"['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Platforms, Stands & Shelves', 'Monitor Arms & Stands']","['Make sure this fits\nby entering your model number.', 'DUAL MONITOR STAND DESK MOUNT: Fits two monitors 19 20 21 22 23 24 inches, with a maximum support weight of 22 pounds each, using the 75x75mm or 100x100mm VESA square bolt hole pattern found on the back of the monitors. Comes with interchangeable freestanding or grommet base mount for desktops.', 'FEATURES: Free standing dual monitor stand is height adjustable with articulating arms that are made of heavy duty steel, and have integrated cable management clips on each to keep your cables organized. Comes with solid free stand base and interchangeable grommet bases.', 'ADJUSTABLE DUAL MONITOR STAND: Two arms can tilt up and down 90 degrees each way, swivel left-right 90 degrees, and raise and lower 15"" inches, offering a more ergonomic positioning of your computer screens, while saving room on your desktop. Each screen can be placed in portrait or landscape orientation independent of one another.', 'EASY INSTALLATION: 2 monitor stand comes with all mounting hardware, tools, and instructions necessary for assembly.', 'US-BASED CUSTOMER SUPPORT: Monitor stand for 2 monitors comes with a 5-YEAR WARRANTY and our friendly and responsive customer support team is available to answer any questions you may have during normal business hours.']"
665,B00O0C1T1I,Movo Photo HSG-8 DualStrap-DLX Padded Wrist and Grip Strap for DSLR Cameras (for Large Hands) - Prevents droppage and stabilizes Video,Movo,4.0 out of 5 stars,63 ratings,"['Electronics', 'Camera & Photo', 'Bags & Cases', 'Binocular, Camera & Camcorder Straps']","['Make sure this fits\nby entering your model number.', 'Now available by popular demand - a larger version of our HSG-2 DualStrap. The HSG-8 is designed for medium to large hand sizes or for those wanting a looser fit', 'Double grip and wrist strap provides extra security to help prevent accidental dropping of camera or camcorder', 'Fully padded for comfort', 'One size fits all', ""Fits camera's and camcorder's 1/4-20 tripod mount""]"
666,B00BZ7MATG,"Satechi Dual Sonic Speaker 2.0 Channel Computer Speakers for iMac, 2015 MacBook Pro, MacBook Air, Dell, HP XPS, Sony, Samsung, Asus and more (Black)",Satechi,4.3 out of 5 stars,"1,250 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Audio & Video Accessories', 'Computer Speakers']","['Make sure this fits\nby entering your model number.', 'DYNAMIC SOUND - equipped with Acoustic Air Spring technology to produce increased bass, mids and highs', 'USB POWERED - plugs directly into your computer or laptop’s standard USB port and 3.5mm headphone jack with in-line volume controls', 'SLEEK DESIGN - features a brushed metal finish with blue LED accent lights for a modern design to match any desk or work space', 'EASY TO USE - plug and play design, with no added drivers or installation necessary', 'COMPATIBILITY - supports all computers and laptops with a USB port and 3.5mm headphone jack including, iMac, 2015 and earlier MacBook Pro, MacBook Air, 2014 and earlier MacBook, Dell XPS, Sony, Samsung, Asus, Mac, PC and more']"
667,B01CTVHHHG,"Parblo Coast10 10.1"" Digital Pen Tablet Display Drawing Monitor 10.1 Inch with Cordless and Battery-Free Pen+ 4ports USB3.0 Hub+ Glove",Parblo,4.1 out of 5 stars,138 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Input Devices', 'Graphics Tablets']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
668,B01DB7DKYQ,"ACdream Samsung Galaxy Tab E Lite 7.0 Screen Protector, Premium Tempered Glass Screen Protector for Samsung Galaxy Tab E Lite 7.0 / Tab 3 Lite 7.0, Ultra Clear",ACdream,3.4 out of 5 stars,72 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Screen Protectors']","['Make sure this fits\nby entering your model number.', '1.This Tempered Glass Screen Protector designed fits Samsung Galaxy Tab E Lite 7.0/ Samsung galaxy Tab 3 Lite 7.0 only, will not fit any other tablet.', ""2. The Protection of the tempered glass screen protector includes 9H hardness (harder than a knife's blade), effectively resists scratch by key, knife and any other sharp objects."", '3. With High transparency (99.99% light transmission Ratio), Screen Protector Keeps your Samsung Galaxy Tab E Lite 7.0/ Samsung galaxy Tab 3 Lite 7.0 screen HD Clear', '4. [0.26 mm] in Thickness,Ultra Thin Screen Protector can bring Better sensitivity and touch feeling. With Oleophobic coating, it can clean easily and reduce fingerprint and smudges.', '5. This product is sold exclusively by ACdream Brand. With Lifetime warranty and superb customer service, Pls only buy from ACdream Brand to Get genuine ACdream products.']"
669,B00HBYKVA2,Sabrent Wi-Fi Range Extender 300mbps 2.4GHZ 801.11N Multifunction Mini Router/Repeater/Access Point/Client/Bridge - Wall Plug Version (WR-WN300),Sabrent,3.1 out of 5 stars,172 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Wireless Access Points']","['Make sure this fits\nby entering your model number.', 'Extends your wireless network so you can access your network from further away, with a greater number of devices', 'Small enough to fit in your pocket and with no cables to plug in', 'Provides robust wireless networking to travelers, students, or business executives', 'Supports the newest 802.11n standard and provides backward compatibility with older 802.11b/g standards', 'Supports wireless speeds of up to 300Mbps']"
670,B00RT5Y9N8,"Kastar Battery (2-Pack) and Charger for Panasonic DMW-BMB9, DMW-BMB9E, DMW-BMB9PP & Panasonic Lumix DMC-FZ40, DMC-FZ45, DMC-FZ47, DMC-FZ48, DMC-FZ60, DMC-FZ62, DMC-FZ70, DMC-FZ72, DMC-FZ100, DMC-FZ150",Kastar,3.4 out of 5 stars,7 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Battery Chargers', 'Camera']","['Make sure this fits\nby entering your model number.', 'Kastar Mini Rapid A/C Charger Features a Fold-out US Plug, 110-240V Worldwide Input Voltage, Car Charging Adapter, and European Plug.', 'Kastar Battery Utra-high Capacity. Use high quality Japanese Cells for longer battery life with no Memory Effect.', 'Charge indication Green lights for standby, Red is for charging and with automatic constant current control prevents battery from overcharging, short circuit, and electronic shock.', 'All Items 100% decoded and 100% Compatible with the Original Camera, Battery, and Power Accessories.', 'All Items Include 30-day Money Back and 3-YEAR Manufacturer Warranty.']"
671,B00D6NLDJU,Photive CYREN Portable Wireless Bluetooth Speaker with Built in Speakerphone 8 hour Rechargeable Battery (Blue),ANTOGOO,4 out of 5 stars,457 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['New Bluetooth v3.0 Technology allows you to Connect wirelessly up to 33 feet away. Seamlessly stream and share music, movies, games, phone and conference calls anywhere.', 'Premium Sound with Bass Enhance Technology. Two powerful 40mm Drivers deliver crisp clean sound with deep bass', 'Built-in Li-Ion Rechargeable Battery for up to 10 hours of playtime. Built-in microphone for hands-free speaker phone calling Easy to pair - No code/pin needed', ""3.5mm Audio Line In - Don't have Bluetooth? The Ph-1000 allows you to connect the speaker directly to a standard headphone jack. Includes a nifty carrying case, that allows you to take your speaker anywhere.""]"
