,asin,product_name,product_brand,product_rating,product_rate_count,category,description
119,B00KYCSRSG,BenQ GW2765HT Eye Care 27 inch IPS 2560 x 1440p Monitor | Optimized for Home & Office Low Blue Light Technology,BenQ,4.1 out of 5 stars,477 ratings,"['Electronics', 'Computers & Accessories', 'Monitors']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
120,B00M55BMKK,SanDisk Ultra 16GB Class 10 SDHC Memory Card Up To 40MB/s- SDSDUN-0016G-G46 [Older Version],SanDisk,4.5 out of 5 stars,502 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Cards', 'SD Cards']","['Make sure this fits\nby entering your model number.', 'Up To 40MB/s Read Speed', '10-Year Warranty', 'Easily Back Up Files With ""SanDisk Memory Zone"" App']"
121,B01H8VT2F2,"BOVKE 11-12 Inch Waterproof Bohemian Canvas Fabric Laptop Sleeve Case Bag Notebook Bag for Apple MacBook Air 11.6-inch New MacBook 12 inch Surface Pro 4 3 Acer Asus Dell HP Chromebook Ultrabook,Blue",BOVKE,4.5 out of 5 stars,217 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Sleeves']","['Make sure this fits\nby entering your model number.', 'FASHION BOHEMIAN STYLE PERFECT GIFT - Personalize your laptop with its own unique style. Emphasizing the aesthetics and safety of your laptop computer at the same time in the design.', ""WATER RESISTANT & MOISTURE PROOFING - Made of waterproof Canvas fabric,which obstructs water and vapor effectively. Don't worry about getting your laptop computer and accessories wet from splashing water or rain. You can just place the case right by your side when having coffee, tea or juice. And securely carry the case with you even if you come across a rainy day."", 'FRONT POCKET STORAGE & QUALITY ZIPPER - Extra pocket in front, enough space to keeping document, charge, mouse cable, cellphoone, memory cards, external hard drive, pens etc. Top-loading zipper on the sleeve glides smoothly and allows convenient access to your laptop.', ""SHOCKPROOF FLUFFY FLEECE FABRIC LINING - Extra soft,The anti-static, Featuring three layers' protection with waterproof layer, shockproof layer and fluffy fabric inner layer, the product can effectively absorb impacts and reduce damages caused by accidentally bumping, and protects your notebook from scratches."", 'ABOUT THE SIZE AND COMPATIBLE - Size: Exterior: 12.8"" x 1.2"" x 9.1"" & Interior: 12.5"" x 1"" x 8.6"". Compatible with MacBook Air 11.6 / New Macbook 12 inch / Surface Pro 4,3 / Acer / Asus / Dell / Fujitsu / Lenovo / HP / Samsung / Sony / Toshiba, suitable for Acer C720 Chromebook/ Acer Aspire E3-111 / Asus X205TA / ASUS Q200E / HP Stream 11 Laptop / HP Pavilion X2 / Samsung Chromebook XE303C12. Due to variations in the sizes of different models. please check the dimension before purchase.']"
122,B01C6Q4GLE,CanaKit Raspberry Pi 3 Ultimate Starter Kit - 32 GB Edition,CanaKit,3.9 out of 5 stars,384 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Single Board Computers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
123,B01BMNXJ2Y,"Portable Projector Screen - Mobile Projection Screen Stand, Lightweight Carry & Durable Easy Pull Out System for Schools Meeting Conference Indoor Outdoor Use, 40 Inch By Pyle (PRJTP46)",Pyle,4.1 out of 5 stars,108 ratings,"['Electronics', 'Television & Video', 'Projection Screens']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
124,B01GQ1VGEK,"Tripp Lite Mini Bluetooth USB Adapter 4.0 (Class 1), Up to 164ft Range, 7 Devices (U261-001-BT4)",Tripp Lite,4.2 out of 5 stars,23 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Adapters', 'Bluetooth Network Adapters']","['Make sure this fits\nby entering your model number.', 'Adds Bluetooth wireless capability via your computer or laptop USB port', 'Ideal for wireless communication with Bluetooth 4.Enabled smartphones, tablets, keyboards, mice, headsets and printers', 'Wireless range up to 164 ft. (50 M)', 'Connects up to 7 devices simultaneously', '1-Year limited Warranty']"
125,B01H8Q05O4,Replacement Headband Cushion Pad Repair Parts for Sennheiser HD600 HD580 Headphones Black,Sqrmekoko,3.9 out of 5 stars,47 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Earpads']","['Color: Black', 'High elasticity, durable and soft', 'Ideal replacement for any damaged, give new life for your headphones', 'For Sennheiser HD600 HD580 Headphones', 'Package Included: Headband * 1']"
126,B01DK3BJMG,"Portable cd player, Stereo VELOUR Boombox with FM Radio Clock USB SD and Aux Line-In for kids boys",VELOUR,3.5 out of 5 stars,198 ratings,"['Electronics', 'Home Audio', 'Stereo System Components']","['Compact home stereo system CD Player and Supports USB SD Card', 'Listen to FM radio or an external MP3 player, supports be wall-mounted', 'FM radio with 10 station presets.clock. alarm.Preset EQ sound including Rock/ Pop/Classic/Jazz', 'Aux Line-in 3.5mm audio input jack for MP3 players and other audio devices', 'Remote control included, Earphone jack output,and LCD display']"
127,B00XQNGMBO,V-MODA Crossfade LP Over-Ear Noise-Isolating Metal Headphone (Rouge),V-MODA,4.2 out of 5 stars,"3,187 ratings","['Electronics', 'Headphones', 'Over-Ear Headphones']",['Connectivity Technology: Wired']
128,B00VWD2MW8,"Neewer Table Top Photography Studio Tent Lighting Kit:(1)24x24""/60x60cm Light Folding Tent+(4)Colored Internal Backgrounds+(4)Accent Light Studio Portable Lamps+(1)Adjustable 17""/43cm Tripod",Neewer,4.1 out of 5 stars,10 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio']","['Make sure this fits\nby entering your model number.', 'Kit includes:(1)24x24""/60x60cm Square Photo Studio Light Folding Tent + (4)Colored Internal Backgrounds(Black + White + Red + Blue) + (4)Accent Light Studio Continuous Portable Lamps with Stands + (1)Adjustable 17""/43cm Camera & Cellphone Stand', 'The square photography studio light tent with special nylon fabric diffuses the external light, softens shadow, and reduces glare to create the perfect result.', 'Four large colored non reflective fabric backgrounds(Black + White + Red + Blue) can provide internal modeling.', 'The accent lights can eliminate unexpected shadows.', 'The camera & cellphone stand fits all brands.']"
129,B00M6KOS7S,Canon Deluxe Soft Case PSC-4200,Canon,4.6 out of 5 stars,80 ratings,"['Electronics', 'Camera & Photo', 'Bags & Cases', 'Camera Cases']","['Make sure this fits\nby entering your model number.', 'Quick Release Front Flap', 'Exterior Slip Pocket under Flap', 'Padded Touch-Fastening Divider', 'Water-Resistant Exterior', 'Adjustable Shoulder Strap']"
130,B00R97AQ5Q,OdiySurveil(TM) 4 Channel Video (BNC) to UTP (RJ45) Video Balun,OdiySurveil,4.9 out of 5 stars,13 ratings,"['Electronics', 'Security & Surveillance', 'Surveillance Video Equipment', 'Video Transmission Systems']","['Make sure this fits\nby entering your model number.', 'OdiySurveil(TM) Brand product with the best quality and more efficient signal transmission,do not compare with those junk materials.The UPT Video Balun supports 4 video channel ( BNC );', 'One UTP Cable to carry 4 Video Signal or 4x UTP to carry 4 Video Signal with Camera Power;', 'Adopt different signal transmission with excellent anti-jamming ability;REMINDS:Product package will be updated from June 2019, if you receive a new package do not mind this,which will not affect your use;', 'BNC connector with high quality material(copper core), do not compare with common material (aluminum core_¨º); aluminum Passive Device ( no power required );', 'Size of the Video Balun: 17.4cm long.Approx.']"
131,B015CK17WC,"MoKo Case Fit iPad Pro 9.7 - Kids Friendly Shock Proof Convertible Handle Light Weight Super Protective Stand Cover Case with Apple Pencil Holder Fit Apple iPad Pro 9.7 Inch 2016 Release Tablet, Blue",MoKo,4.3 out of 5 stars,187 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Designed specifically for Apple iPad Pro 9.7 Inch 2016 Release Tablet. ♦♦Note: NOT fit for New iPad 9.7 Inch 2017 Version Tablet.♦♦ Access to all features and controls.', 'Constructed from impact-resistant EVA material. Drop protection and impact-resistance safeguarding your device beyond normal wear and tear.', 'Fun Driven Covertible Stand Case Can Change in To A Handle for Easy Handling and Carrying Around (School/Home).', 'Raised screen bezel Edges for Extra Protection When Fall / Cut out and Openings for Buttons Controls and Cameras.', 'If you have any quality problems, you can contact us at any time. Please search ""MoKo iPad Pro 9.7"" for other accessories offered by BSCstore.']"
132,B00STZQFA2,Pwr+ Polarized Long 6 Ft 2 Prong Slot Ac Power Cord - [UL Listed] Arris Router Modem Vizio Sharp Sanyo Emerson TV Sony Playstation 1 2 PS1 PS2 Bose Companion 3 5 Speaker Audio Solo 15 II TV Sound Bar,PWR+,4.7 out of 5 stars,139 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Power Cables']","['FEATURES / POWER SPECS : High Quality 2 Prong Extra Long 6 Feet AC Power Cord / UL & RoHS Certified E308842 NISPT-1 2/C 18AWG(0.824mm2) 105C 300V VW-1 108540-001 FT1 / CONNECTORS : IEC-60320 (IEC320) C7 to NEMA 1-15P', 'WARRANTY: 30 Days Refund - 24 Months Exchange. PWR+ is WA, USA based company. We are friendly Customer Support Experts', 'SAFETY / UL LISTED: Tested, Approved and Certified by UL. UL number is unique. UL testing is authorized by OSHA - US Federal Agency', 'COMPATIBILITY: Will fit all 2 Prong Polarized devices - Arris Router Modem; Vizio Sharp Sanyo Emerson TV; Sony PlayStation 1 2 PS1 PS2; Bose Companion 3 5, Acoustimass 15 16 Series II Home Entertainment Speaker; Numark JVC Emerald Pioneer Stereo Receiver; Singer Curvy Brother; Vizio Soundbar Sound Stand; Boombox; Sewing Machine and other 2 Prong Polarized devices']"
133,B00RHHKB26,"Kastar Battery (3-Pack) and Charger Kit for Canon LP-E8, LPE8, LC-E8E Work with Canon EOS 550D, EOS 600D, EOS 700D, EOS Rebel T2i, EOS Rebel T3i, EOS Rebel T4i, EOS Rebel T5i Cameras and BG-E8 Grip",Kastar,3.6 out of 5 stars,11 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Accessory Bundles']","['Make sure this fits\nby entering your model number.', 'Kastar Mini Rapid A/C Charger Features a Fold-out US Plug, 110-240V Worldwide Input Voltage, Car Charging Adapter, and European Plug.', 'Kastar Battery Utra-high Capacity. Use high quality Japanese Cells for longer battery life with no Memory Effect.', 'Charge indication Green lights for standby, Red is for charging and with automatic constant current control prevents battery from overcharging, short circuit, and electronic shock.', 'All Items 100% decoded and 100% Compatible with the Original Camera, Battery, and Power Accessories.', 'All Items Include 30-day Money Back and 3-YEAR Manufacturer Warranty.']"
